time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,1,lhx1.S,0.08864948898553848,51
0,kmeans,logreg,1,Xelaev18037480m.g,0.08687508851289749,52
0,kmeans,logreg,1,aldoa.L,0.08599395304918289,53
0,kmeans,logreg,1,cpe.S,0.08479120582342148,54
0,kmeans,logreg,1,nova1.L,0.08377358317375183,55
0,kmeans,logreg,1,cst3.S,0.08351339399814606,56
0,kmeans,logreg,1,mllt11.L,0.08165290206670761,57
0,kmeans,logreg,1,Xelaev18022839m.g,0.08157781511545181,58
0,kmeans,logreg,1,ywhag.S,0.08153457939624786,59
0,kmeans,logreg,1,pgam1.S,0.08132372051477432,60
0,kmeans,logreg,1,fstl5.L,0.08031643182039261,61
0,kmeans,logreg,1,crhbp.S,0.07962173223495483,62
0,kmeans,logreg,1,MGC86492.S,0.0794433206319809,63
0,kmeans,logreg,1,syp.S,0.07914607226848602,64
0,kmeans,logreg,1,loc100125092.L,0.0783855989575386,65
0,kmeans,logreg,1,zfhx3.S,0.07821033895015717,66
0,kmeans,logreg,1,ntm.L,0.07798571139574051,67
0,kmeans,logreg,1,Xelaev18018196m.g,0.07720101624727249,68
0,kmeans,logreg,1,Xetrov90020377m.S,0.07683669775724411,69
0,kmeans,logreg,1,stmn3.L,0.07678741961717606,70
0,kmeans,logreg,1,onecut2.L,0.07570940256118774,71
0,kmeans,logreg,1,amph.L,0.07452340424060822,72
0,kmeans,logreg,1,dpysl3.L,0.07440836727619171,73
0,kmeans,logreg,1,evx1.S,0.07428544759750366,74
0,kmeans,logreg,1,atp6v1g2.L,0.07394800335168839,75
0,kmeans,logreg,2,epyc.S,0.6171051859855652,1
0,kmeans,logreg,2,msmb.3.L,0.5777359008789062,2
0,kmeans,logreg,2,loc100490088.L,0.49979597330093384,3
0,kmeans,logreg,2,Xetrov90018123m.L,0.4962695240974426,4
0,kmeans,logreg,2,Xelaev18016080m.g,0.43083706498146057,5
0,kmeans,logreg,2,npnt.L,0.4009471833705902,6
0,kmeans,logreg,2,cxcl12.L,0.34070077538490295,7
0,kmeans,logreg,2,col5a3.like.S,0.3142712712287903,8
0,kmeans,logreg,2,kera.S,0.2986556887626648,9
0,kmeans,logreg,2,krt12.L,0.2813679575920105,10
0,kmeans,logreg,2,Xetrov90018123m.S,0.24638034403324127,11
0,kmeans,logreg,2,loc100494786.S,0.22625455260276794,12
0,kmeans,logreg,2,elf3.S,0.22156928479671478,13
0,kmeans,logreg,2,apoe.S,0.2130674570798874,14
0,kmeans,logreg,2,col5a3.like.L,0.21028615534305573,15
0,kmeans,logreg,2,prss35.S,0.20428389310836792,16
0,kmeans,logreg,2,krt75.L,0.17328058183193207,17
0,kmeans,logreg,2,loc100487364.L,0.17134861648082733,18
0,kmeans,logreg,2,loc100491930.L,0.160931795835495,19
0,kmeans,logreg,2,krt5.7.S,0.15070630609989166,20
0,kmeans,logreg,2,aldoa.L,0.14481300115585327,21
0,kmeans,logreg,2,col2a1.L,0.14315803349018097,22
0,kmeans,logreg,2,loc100137672.S,0.14156010746955872,23
0,kmeans,logreg,2,ly6g6c.L,0.13973435759544373,24
0,kmeans,logreg,2,paqr9.L,0.13846468925476074,25
0,kmeans,logreg,2,loc101735282.L,0.13079597055912018,26
0,kmeans,logreg,2,Xelaev18046818m.g,0.1274809092283249,27
0,kmeans,logreg,2,lum.L,0.12747618556022644,28
0,kmeans,logreg,2,loc101734526.L,0.12569856643676758,29
0,kmeans,logreg,2,optc.S,0.12566275894641876,30
0,kmeans,logreg,2,rasl11b.L,0.1237841472029686,31
0,kmeans,logreg,2,lrrn4cl.L,0.12154286354780197,32
0,kmeans,logreg,2,golm1.S,0.12097099423408508,33
0,kmeans,logreg,2,cyp26c1.L,0.1200203076004982,34
0,kmeans,logreg,2,MGC115708.L,0.11430857330560684,35
0,kmeans,logreg,2,ggh.L,0.11428093165159225,36
0,kmeans,logreg,2,Xelaev18045052m.g,0.11360549181699753,37
0,kmeans,logreg,2,ca2.L,0.10822506248950958,38
0,kmeans,logreg,2,cybb.L,0.10079929977655411,39
0,kmeans,logreg,2,Xelaev18044205m.g,0.09985407441854477,40
0,kmeans,logreg,2,fbn3.L,0.09948383271694183,41
0,kmeans,logreg,2,enpp2.L,0.09755279868841171,42
0,kmeans,logreg,2,Xelaev18044308m.g,0.09706379473209381,43
0,kmeans,logreg,2,tcn2.L,0.09632851183414459,44
0,kmeans,logreg,2,Xelaev18005287m.g,0.09576864540576935,45
0,kmeans,logreg,2,sox9.S,0.09528899937868118,46
0,kmeans,logreg,2,Xetrov90010969m.L,0.09518926590681076,47
0,kmeans,logreg,2,slc25a5.L,0.09253843873739243,48
0,kmeans,logreg,2,loc100494487.S,0.09039520472288132,49
0,kmeans,logreg,2,krt12.S,0.09031304717063904,50
0,kmeans,logreg,2,Xelaev18017960m.g,0.08867886662483215,51
0,kmeans,logreg,2,kif1b.like.L,0.08694976568222046,52
0,kmeans,logreg,2,ch25h.L,0.08340340852737427,53
0,kmeans,logreg,2,cav1.L,0.08211963623762131,54
0,kmeans,logreg,2,Xelaev18045649m.g,0.08150342851877213,55
0,kmeans,logreg,2,atp1b3.L,0.0811859592795372,56
0,kmeans,logreg,2,nell2.L,0.08052089065313339,57
0,kmeans,logreg,2,gng3.L,0.07932291179895401,58
0,kmeans,logreg,2,atp6v1d.S,0.07806365191936493,59
0,kmeans,logreg,2,rhpn2.L,0.07751434296369553,60
0,kmeans,logreg,2,itgb8.L,0.07736831903457642,61
0,kmeans,logreg,2,pde4b.S,0.07721700519323349,62
0,kmeans,logreg,2,btg2.S,0.07672692835330963,63
0,kmeans,logreg,2,tgfb1.S,0.07607369869947433,64
0,kmeans,logreg,2,Xelaev18018009m.g,0.07590505480766296,65
0,kmeans,logreg,2,snap25.S,0.07544486224651337,66
0,kmeans,logreg,2,Xelaev18008278m.g,0.07286439090967178,67
