time,method,model,cluster,gene,score,rank_in_cluster
0,leiden,logreg,2,slc25a5.L,0.32708126306533813,23
0,leiden,logreg,2,chga.L,0.3177252411842346,24
0,leiden,logreg,2,Xelaev18036345m.g,0.31483444571495056,25
0,leiden,logreg,2,Xelaev18037602m.g,0.30627965927124023,26
0,leiden,logreg,2,ctsb.S,0.2978975176811218,27
0,leiden,logreg,2,gsta4.S,0.29382121562957764,28
0,leiden,logreg,2,pax6.L,0.2826586067676544,29
0,leiden,logreg,2,loc101735282.L,0.2810613512992859,30
0,leiden,logreg,2,fam212a.L,0.27791866660118103,31
0,leiden,logreg,2,lbh.S,0.2766690254211426,32
0,leiden,logreg,2,Xelaev18022529m.g,0.2642538249492645,33
0,leiden,logreg,2,entpd2.L,0.2641467750072479,34
0,leiden,logreg,2,cda.S,0.26342257857322693,35
0,leiden,logreg,2,cystm1.S,0.25801995396614075,36
0,leiden,logreg,2,crp.4.L,0.24409107863903046,37
0,leiden,logreg,2,pgm1.L,0.2431430071592331,38
0,leiden,logreg,2,pkm.L,0.23794801533222198,39
0,leiden,logreg,2,unnamed.S.5,0.23357711732387543,40
0,leiden,logreg,2,mcam.S,0.2210381031036377,41
0,leiden,logreg,2,tst.S,0.22087854146957397,42
0,leiden,logreg,2,snap25.L,0.21898622810840607,43
0,leiden,logreg,2,myh8.like.L,0.2118539661169052,44
0,leiden,logreg,2,hes5_X2.L,0.20980404317378998,45
0,leiden,logreg,2,esr.5.L,0.20590876042842865,46
0,leiden,logreg,2,Xetrov90018212m.S,0.2023673802614212,47
0,leiden,logreg,2,slc6a17.S,0.20104722678661346,48
0,leiden,logreg,2,suclg2.L,0.19992387294769287,49
0,leiden,logreg,2,Xelaev18031834m.g,0.19979310035705566,50
0,leiden,logreg,2,cldn5.L,0.19970954954624176,51
0,leiden,logreg,2,mmp1.S,0.19585111737251282,52
0,leiden,logreg,2,shh.L,0.19505444169044495,53
0,leiden,logreg,2,serpinb6.L,0.19386281073093414,54
0,leiden,logreg,2,Xelaev18045307m.g,0.1934296041727066,55
0,leiden,logreg,2,twist1.L,0.19169838726520538,56
0,leiden,logreg,2,ramp3.L,0.19115261733531952,57
0,leiden,logreg,2,hes9.1.S,0.1889878362417221,58
0,leiden,logreg,2,Xelaev18022082m.g,0.18831855058670044,59
0,leiden,logreg,2,ptpn6.L,0.18710823357105255,60
0,leiden,logreg,2,pgam1.S,0.18709278106689453,61
0,leiden,logreg,2,bcan.L,0.1862378716468811,62
0,leiden,logreg,2,ccl34.S,0.18418247997760773,63
0,leiden,logreg,2,fabp4.L,0.17822930216789246,64
0,leiden,logreg,2,scg2.S,0.17619511485099792,65
0,leiden,logreg,2,msgn1.L,0.17467951774597168,66
0,leiden,logreg,2,rbp1.S,0.17410816252231598,67
0,leiden,logreg,2,tal1.S,0.17183180153369904,68
0,leiden,logreg,2,myo10.S,0.17084892094135284,69
0,leiden,logreg,2,Xelaev18027791m.g,0.16672846674919128,70
0,leiden,logreg,2,Xelaev18024665m.g,0.1645747274160385,71
0,leiden,logreg,2,Xelaev18026267m.g,0.16357466578483582,72
0,leiden,logreg,2,pih1d3.L,0.1624414622783661,73
0,leiden,logreg,2,Xelaev18047462m.g,0.16109557449817657,74
0,leiden,logreg,2,ccr3.L,0.1602962762117386,75
0,leiden,logreg,3,apoc1.like.L,0.8755857348442078,1
0,leiden,logreg,3,btg2.S,0.6923891305923462,2
0,leiden,logreg,3,loc100049121.S,0.6566415429115295,3
0,leiden,logreg,3,postn.S,0.422766774892807,4
0,leiden,logreg,3,nid1.S,0.3719595670700073,5
0,leiden,logreg,3,fos.L,0.37025338411331177,6
0,leiden,logreg,3,krt5.7.S,0.36875277757644653,7
0,leiden,logreg,3,loc101734526.L,0.36853542923927307,8
0,leiden,logreg,3,cldn6.1.L,0.368256539106369,9
0,leiden,logreg,3,Xelaev18016080m.g,0.3540676236152649,10
0,leiden,logreg,3,postn.L,0.35216811299324036,11
0,leiden,logreg,3,col5a3.like.L,0.3403318524360657,12
0,leiden,logreg,3,loc100497390.S,0.29930153489112854,13
0,leiden,logreg,3,tnc.like.L,0.2925339639186859,14
0,leiden,logreg,3,Xelaev18009504m.g,0.28961995244026184,15
0,leiden,logreg,3,lum.S,0.2838168144226074,16
0,leiden,logreg,3,Xelaev18013621m.g,0.2822524905204773,17
0,leiden,logreg,3,mmp19.like.2.L,0.2635188698768616,18
0,leiden,logreg,3,col2a1.L,0.2562040090560913,19
0,leiden,logreg,3,Xelaev18007945m.g,0.2530066668987274,20
0,leiden,logreg,3,mmp8.S,0.24731846153736115,21
0,leiden,logreg,3,lum.L,0.23643356561660767,22
0,leiden,logreg,3,loc101732997.L,0.22763347625732422,23
0,leiden,logreg,3,efemp1.S,0.2265574038028717,24
0,leiden,logreg,3,Xelaev18045052m.g,0.21972206234931946,25
0,leiden,logreg,3,ppargc1b.L,0.21480447053909302,26
0,leiden,logreg,3,crip1.L,0.21431425213813782,27
0,leiden,logreg,3,mmp8.L,0.20975077152252197,28
0,leiden,logreg,3,dlx5.S,0.2074226588010788,29
0,leiden,logreg,3,gng3.L,0.20558463037014008,30
0,leiden,logreg,3,cldn6.1.S,0.20527029037475586,31
0,leiden,logreg,3,ucma.L,0.1978740096092224,32
0,leiden,logreg,3,Xetrov90007079m.L,0.19781199097633362,33
0,leiden,logreg,3,optc.S,0.18596389889717102,34
0,leiden,logreg,3,c2orf40.L,0.18580250442028046,35
0,leiden,logreg,3,ggh.L,0.18484216928482056,36
0,leiden,logreg,3,prss36.L,0.17938022315502167,37
0,leiden,logreg,3,dlx2.S,0.17642655968666077,38
0,leiden,logreg,3,cxcl8.S,0.17171227931976318,39
0,leiden,logreg,3,Xelaev18038145m.g,0.16857847571372986,40
0,leiden,logreg,3,stat1.S,0.16856364905834198,41
0,leiden,logreg,3,col1a2.S,0.16613207757472992,42
0,leiden,logreg,3,kera.S,0.16331885755062103,43
