time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,5,loc100492496.L,-0.05223527418197791,61
all,kmeans,svm,5,pmp2.S,0.05213723742418351,62
all,kmeans,svm,5,mpo.L,0.05179420765461859,63
all,kmeans,svm,5,col2a1.L,-0.051665585427921226,64
all,kmeans,svm,5,ggt1.L,0.05131330479970013,65
all,kmeans,svm,5,ctsc.L,0.0508122673077728,66
all,kmeans,svm,5,myf5.S,-0.05073686691760277,67
all,kmeans,svm,5,Xelaev18040854m.g,-0.05064080143954529,68
all,kmeans,svm,5,Xelaev18038244m.g,-0.05020012594595343,69
all,kmeans,svm,5,xilr2.L,0.05014110605472635,70
all,kmeans,svm,5,rassf6.S,-0.05004691887662344,71
all,kmeans,svm,5,plek.L,0.0499700212711764,72
all,kmeans,svm,5,vgll1.L,-0.048990007706474374,73
all,kmeans,svm,5,ptafr.L,0.048232492058280174,74
all,kmeans,svm,5,psca.L,-0.048097283196592226,75
all,kmeans,svm,9,hbg2.L,-0.1062888655023726,1
all,kmeans,svm,9,col1a2.L,-0.08447669823478116,2
all,kmeans,svm,9,Xelaev18002241m.g,-0.08021795303494642,3
all,kmeans,svm,9,atp6v1g3.S,0.06967200924951127,4
all,kmeans,svm,9,atp6v1g3.L,0.06770739978027983,5
all,kmeans,svm,9,Xelaev18047460m.g,-0.06522772574893168,6
all,kmeans,svm,9,Xelaev18001105m.g,-0.0642959967370652,7
all,kmeans,svm,9,c1qtnf3.L,-0.0631563062365024,8
all,kmeans,svm,9,atp6v1c2.L,0.061206995790752124,9
all,kmeans,svm,9,myf5.S,-0.06034218638624656,10
all,kmeans,svm,9,ckm.L,-0.05815648957638176,11
all,kmeans,svm,9,fabp3.L,-0.049940687626614244,12
all,kmeans,svm,9,hpd.like.1.L,-0.04949097017542776,13
all,kmeans,svm,9,atp6v1b1.L,0.04948496417705095,14
all,kmeans,svm,9,foxi1.L,0.04819976035978945,15
all,kmeans,svm,9,atp6v0a4.L,0.047061328965332404,16
all,kmeans,svm,9,atp6v1h.L,0.04657451682158226,17
all,kmeans,svm,9,atp6ap1.1.L,0.04221481517911011,18
all,kmeans,svm,9,timp.1.L,-0.04120208269726326,19
all,kmeans,svm,9,Xelaev18003734m.g,-0.04103843790600178,20
all,kmeans,svm,9,Xelaev18027311m.g,0.04094121588830677,21
all,kmeans,svm,9,Xelaev18034626m.g,0.040392050024735934,22
all,kmeans,svm,9,Xelaev18018009m.g,-0.03994066898826328,23
all,kmeans,svm,9,Xelaev18040968m.g,0.039808737760197,24
all,kmeans,svm,9,atp6v1e1.L,0.03967500166753628,25
all,kmeans,svm,9,spink2.L,-0.0392468240459447,26
all,kmeans,svm,9,rhcg.L,-0.03875790890994943,27
all,kmeans,svm,9,atp6v1d.S,0.038749123759056085,28
all,kmeans,svm,9,Xelaev18043178m.g,0.038680100865972754,29
all,kmeans,svm,9,MGC75752.L,-0.03810768129926498,30
all,kmeans,svm,9,Xelaev18034078m.g,0.037639654555892174,31
all,kmeans,svm,9,actc1.L,-0.03747192322590489,32
all,kmeans,svm,9,fabp4.S,-0.03719865887445587,33
all,kmeans,svm,9,mia.L,-0.03708420277211303,34
all,kmeans,svm,9,actc1.S,-0.03693753894235969,35
all,kmeans,svm,9,Xetrov90029035m.L,-0.03635172405442191,36
all,kmeans,svm,9,gamt.L,-0.03591244375170689,37
all,kmeans,svm,9,cdk1.S,-0.035664634121654146,38
all,kmeans,svm,9,loc100494945.S,0.035492746492004824,39
all,kmeans,svm,9,Xelaev18047452m.g,-0.03469800718015071,40
all,kmeans,svm,9,tspan1.L,0.03452358291881276,41
all,kmeans,svm,9,loc101734526.L,-0.0343939403433236,42
all,kmeans,svm,9,foxr1.L,-0.034188816107361776,43
all,kmeans,svm,9,slc4a9.L,0.034049975903169695,44
all,kmeans,svm,9,Xelaev18010901m.g,0.033729047938737544,45
all,kmeans,svm,9,apoc1.like.L,-0.03352414720012695,46
all,kmeans,svm,9,cystm1.L,0.033462401327081184,47
all,kmeans,svm,9,upk1a.L,-0.03341454706013193,48
all,kmeans,svm,9,ca2.L,-0.033318036954524864,49
all,kmeans,svm,9,atp6v0d2.L,0.03221731183653538,50
all,kmeans,svm,9,loc100497848.L,0.03174369755971701,51
all,kmeans,svm,9,fn1.L,0.031479694200901576,52
all,kmeans,svm,9,loc100494072.like.S,-0.03142263141635569,53
all,kmeans,svm,9,Xelaev18045307m.g,-0.031192092931976428,54
all,kmeans,svm,9,Xelaev18018612m.g,0.031066519893658228,55
all,kmeans,svm,9,tldc2.L,0.03008305348426945,56
all,kmeans,svm,9,myf5.L,-0.029494992580829608,57
all,kmeans,svm,9,sox8.L,-0.0291450375906629,58
all,kmeans,svm,9,loc100495557.L,0.02900308001190678,59
all,kmeans,svm,9,foxi1.S,0.028864871737038986,60
all,kmeans,svm,9,cndp2.L,-0.02844215049096885,61
all,kmeans,svm,9,mmp8.L,-0.02804922928485942,62
all,kmeans,svm,9,slc26a2.2.S,0.028024003824308336,63
all,kmeans,svm,9,nmral1.S,-0.027966885023732835,64
all,kmeans,svm,9,gstz1.L,-0.027777316573123656,65
all,kmeans,svm,9,ctsl.L,-0.02746162584961696,66
all,kmeans,svm,9,clu.L,-0.027238214170665975,67
all,kmeans,svm,9,Xetrov90018123m.L,-0.027133454414245778,68
all,kmeans,svm,9,rasd1.L,0.027108554195000318,69
all,kmeans,svm,9,loc100488828.L,0.02707766118071497,70
all,kmeans,svm,9,loc100485006.L,0.026934784588199773,71
all,kmeans,svm,9,fabp3.S,0.026921148737320145,72
all,kmeans,svm,9,sst.L,-0.026790716811648786,73
all,kmeans,svm,9,atp6v1d.L,0.026617743158041732,74
all,kmeans,svm,9,tgm5.S,0.026394682930024827,75
all,kmeans,svm,8,itln1.L,-0.19910478088988662,1
all,kmeans,svm,8,msln.L,0.17278496261632895,2
all,kmeans,svm,8,Xelaev18022490m.g,-0.1681822511149301,3
all,kmeans,svm,8,loc100135371.L,-0.1656163556781616,4
all,kmeans,svm,8,Xelaev18047460m.g,-0.1595159230424488,5
