time,method,model,cluster,gene,score,rank_in_cluster
2,kmeans,xgboost,41,loc101732997.L,0.0,13
2,kmeans,xgboost,41,gata3.L,0.0,14
2,kmeans,xgboost,41,cacna2d1.L,0.0,15
2,kmeans,xgboost,41,sema3a.L,0.0,16
2,kmeans,xgboost,41,lep.L,0.0,17
2,kmeans,xgboost,41,adm2.L,0.0,18
2,kmeans,xgboost,41,odf3.L,0.0,19
2,kmeans,xgboost,41,cttn.like.1.L,0.0,20
2,kmeans,xgboost,41,loc100127794.L,0.0,21
2,kmeans,xgboost,41,loc100496311.like.L,0.0,22
2,kmeans,xgboost,41,Xelaev18017960m.g,0.0,23
2,kmeans,xgboost,41,crabp1.L,0.0,24
2,kmeans,xgboost,41,reln.L,0.0,25
2,kmeans,xgboost,41,Xelaev18018009m.g,0.0,26
2,kmeans,xgboost,41,sema7a.L,0.0,27
2,kmeans,xgboost,41,unnamed.L.3,0.0,28
2,kmeans,xgboost,41,rora.L,0.0,29
2,kmeans,xgboost,41,rbpms2.L,0.0,30
2,kmeans,xgboost,41,ctsl.L,0.0,31
2,kmeans,xgboost,41,ctsh.L,0.0,32
2,kmeans,xgboost,41,duox1.L,0.0,33
2,kmeans,xgboost,41,rab27a.L,0.0,34
2,kmeans,xgboost,41,wdr72.L,0.0,35
2,kmeans,xgboost,41,fgl2.L,0.0,36
2,kmeans,xgboost,41,loc101734287.S,0.0,37
2,kmeans,xgboost,41,efcab10.like.L,0.0,38
2,kmeans,xgboost,41,Xelaev18017743m.g,0.0,39
2,kmeans,xgboost,41,loc100493940.L,0.0,40
2,kmeans,xgboost,41,dbn1.L,0.0,41
2,kmeans,xgboost,41,fgfr4.L,0.0,42
2,kmeans,xgboost,41,sncb.L,0.0,43
2,kmeans,xgboost,41,ano4.like.2.L,0.0,44
2,kmeans,xgboost,41,stab2.L,0.0,45
2,kmeans,xgboost,41,ascl1.L,0.0,46
2,kmeans,xgboost,41,pah.L,0.0,47
2,kmeans,xgboost,41,txnrd1.L,0.0,48
2,kmeans,xgboost,41,lta4h.L,0.0,49
2,kmeans,xgboost,41,myf5.L,0.0,50
2,kmeans,xgboost,41,mgat4c.L,0.0,51
2,kmeans,xgboost,41,epyc.L,0.0,52
2,kmeans,xgboost,41,lyz.L,0.0,53
2,kmeans,xgboost,41,ptprb.L,0.0,54
2,kmeans,xgboost,41,ptprr.L,0.0,55
2,kmeans,xgboost,41,syt1.like.L,0.0,56
2,kmeans,xgboost,41,slc38a4.L,0.0,57
2,kmeans,xgboost,41,nell2.L,0.0,58
2,kmeans,xgboost,41,pdzrn4.L,0.0,59
2,kmeans,xgboost,41,cntn1.L,0.0,60
2,kmeans,xgboost,41,ccr8.L,0.0,61
2,kmeans,xgboost,41,cav1.L,0.0,62
