time,method,model,cluster,gene,score,rank_in_cluster
all,kmeans,svm,12,loc100271753.S,0.05548493248226845,73
all,kmeans,svm,12,timp.1.S,-0.054978664012521376,74
all,kmeans,svm,12,loc613063.S,0.054687934637136205,75
all,kmeans,svm,27,hbg2.L,-0.10110799914038887,1
all,kmeans,svm,27,cystm1.L,0.08668484536552228,2
all,kmeans,svm,27,slc26a2.2.L,-0.08462232893950845,3
all,kmeans,svm,27,Xelaev18002241m.g,-0.08274048394678957,4
all,kmeans,svm,27,slc4a9.L,0.08207558933213502,5
all,kmeans,svm,27,slc26a2.2.S,-0.07572008162187488,6
all,kmeans,svm,27,tmem72.L,0.07369464308935957,7
all,kmeans,svm,27,Xelaev18041411m.g,0.07307224163909165,8
all,kmeans,svm,27,col1a2.L,-0.07066093506454978,9
all,kmeans,svm,27,Xelaev18001105m.g,-0.06724075275177148,10
all,kmeans,svm,27,atp6v1g3.S,0.06339960819183435,11
all,kmeans,svm,27,Xelaev18003734m.g,-0.06302223657759426,12
all,kmeans,svm,27,c1qtnf3.L,-0.061140084433359394,13
all,kmeans,svm,27,Xelaev18045649m.g,-0.05919336662246601,14
all,kmeans,svm,27,MGC75752.L,-0.056978646451915096,15
all,kmeans,svm,27,Xelaev18020203m.g,0.05671852736191687,16
all,kmeans,svm,27,rhcg.L,-0.055676436522904146,17
all,kmeans,svm,27,ca2.L,-0.05564030182967148,18
all,kmeans,svm,27,Xelaev18043178m.g,0.05418241519276426,19
all,kmeans,svm,27,loc100498507.S,0.054067749932950236,20
all,kmeans,svm,27,myf5.S,-0.05038123013617379,21
all,kmeans,svm,27,atp6v1g3.L,0.05030475719107607,22
all,kmeans,svm,27,ckm.L,-0.049341781730221246,23
all,kmeans,svm,27,Xelaev18017743m.g,0.0476486866937364,24
all,kmeans,svm,27,Xelaev18034626m.g,0.04755493414308613,25
all,kmeans,svm,27,Xelaev18047460m.g,-0.04741053642287579,26
all,kmeans,svm,27,tpte2.L,-0.047178516227260284,27
all,kmeans,svm,27,timp.1.L,-0.04666711596832227,28
