time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,logreg,1,atp6v0c.L,0.06628122180700302,74
0,kmeans,logreg,1,slc8a1.like.S,0.06523632258176804,75
0,kmeans,logreg,2,apoc1.like.L,0.3896133303642273,1
0,kmeans,logreg,2,lum.L,0.3618568480014801,2
0,kmeans,logreg,2,apoe.S,0.34980717301368713,3
0,kmeans,logreg,2,krt12.L,0.3000662326812744,4
0,kmeans,logreg,2,lum.S,0.28381383419036865,5
0,kmeans,logreg,2,col5a3.like.L,0.26554977893829346,6
0,kmeans,logreg,2,postn.S,0.2625058889389038,7
0,kmeans,logreg,2,ly6g6c.L,0.2400563508272171,8
0,kmeans,logreg,2,loc100049121.S,0.22791586816310883,9
0,kmeans,logreg,2,krt5.7.S,0.22643567621707916,10
