time,method,model,cluster,gene,score,rank_in_cluster
0,kmeans,svm,9,crp.4.L,-0.1784437589363958,38
0,kmeans,svm,9,thbs4.S,-0.17132159903205127,39
0,kmeans,svm,9,arhgdib.S,-0.17053029329623434,40
0,kmeans,svm,9,myl1.S,-0.1687995053180018,41
0,kmeans,svm,9,sdsl.S,0.16745639810664847,42
0,kmeans,svm,9,twist1.S,-0.16702719664265167,43
0,kmeans,svm,9,loc101731328.L,-0.16325474183491234,44
0,kmeans,svm,9,Xelaev18022529m.g,-0.16196259687382233,45
0,kmeans,svm,9,loc100490646.S,-0.15870661438175634,46
0,kmeans,svm,9,Xelaev18024665m.g,-0.15548643093317188,47
0,kmeans,svm,9,lum.S,-0.15537447638893226,48
0,kmeans,svm,9,mylpf.L,-0.15529929498743855,49
0,kmeans,svm,9,krt19.L,-0.15507632017527964,50
0,kmeans,svm,9,vim.L,-0.15279011595742414,51
0,kmeans,svm,9,aldoc.L,-0.14954921872286012,52
0,kmeans,svm,9,lgmn.L,-0.1476078751033706,53
0,kmeans,svm,9,efemp2.L,0.1468858841958931,54
0,kmeans,svm,9,txn.L,-0.14640501773692036,55
0,kmeans,svm,9,Xelaev18031834m.g,0.1453616852292774,56
0,kmeans,svm,9,fn1.S,-0.14424030304358887,57
0,kmeans,svm,9,krt16.L,-0.1422393132995622,58
0,kmeans,svm,9,apoe.S,-0.14094484116635966,59
0,kmeans,svm,9,cyp26a1.L,-0.13967313843166992,60
0,kmeans,svm,9,loc101733581.L,0.13875502708018653,61
0,kmeans,svm,9,hes9.1.S,-0.13705660774097483,62
0,kmeans,svm,9,rln3.S,0.13695715440176845,63
0,kmeans,svm,9,fabp3.S,-0.13680123870478272,64
0,kmeans,svm,9,Xelaev18032295m.g,-0.13212507621578862,65
0,kmeans,svm,9,map1b.L,-0.13140680045282283,66
0,kmeans,svm,9,col8a1.S,0.1310880220488541,67
0,kmeans,svm,9,hes5.2.S,-0.13094167073552412,68
0,kmeans,svm,9,hpd.like.1.L,0.1309376314598943,69
0,kmeans,svm,9,c7orf57.L,-0.13079320737317915,70
0,kmeans,svm,9,krt.S,-0.13036597751916393,71
0,kmeans,svm,9,Xelaev18037480m.g,-0.12904371592343997,72
0,kmeans,svm,9,Xelaev18003790m.g,-0.12867182928715443,73
0,kmeans,svm,9,mllt11.S,-0.12731191314029278,74
0,kmeans,svm,9,Xelaev18047861m.g,-0.12699675761474077,75
0,kmeans,svm,41,tubb3.S,0.11888009835396625,1
0,kmeans,svm,41,tubb2b.S,0.1165972993201576,2
0,kmeans,svm,41,hes5.2.S,-0.09656800930132954,3
0,kmeans,svm,41,serpinf1.L,0.08616824162356815,4
0,kmeans,svm,41,Xelaev18002241m.g,-0.07388513693448172,5
0,kmeans,svm,41,scrt1.S,0.07353944666756809,6
0,kmeans,svm,41,fabp7.L,0.07353564522228437,7
0,kmeans,svm,41,hes6.2.S,-0.07098689156163948,8
0,kmeans,svm,41,kif5a.L,-0.06714543661422502,9
0,kmeans,svm,41,elavl4.L,0.06273862306666082,10
0,kmeans,svm,41,hes9.2.L,-0.060649551241612726,11
0,kmeans,svm,41,tubb2b.L,0.058932270893089084,12
0,kmeans,svm,41,map2.S,0.05789626013189333,13
0,kmeans,svm,41,alcam.L,0.05745092668975211,14
0,kmeans,svm,41,Xelaev18039277m.g,0.057270024589430174,15
0,kmeans,svm,41,rab6a.L,-0.05704927031572377,16
0,kmeans,svm,41,rtn1.L,-0.056741009089073764,17
0,kmeans,svm,41,ppp1r17.L,0.05660371388588618,18
0,kmeans,svm,41,ftmt.S,-0.05645854665954766,19
0,kmeans,svm,41,stmn2.L,-0.055928557489537956,20
0,kmeans,svm,41,hes8.L,-0.05533000010148302,21
0,kmeans,svm,41,ascl1.L,-0.05521056588751563,22
0,kmeans,svm,41,Xelaev18045083m.g,-0.05461934736390649,23
0,kmeans,svm,41,cntn1.L,-0.05396866016668641,24
0,kmeans,svm,41,spock2.L,-0.0522548906198643,25
0,kmeans,svm,41,kif5c.S,0.052184764652091604,26
0,kmeans,svm,41,dpysl3.L,0.051634346531776544,27
0,kmeans,svm,41,gap43.L,-0.05151247835007772,28
0,kmeans,svm,41,penk.S,0.0513447572262666,29
0,kmeans,svm,41,dpysl2.S,-0.05126158253728859,30
0,kmeans,svm,41,loc100049121.S,0.05102612228763313,31
0,kmeans,svm,41,syt4.L,-0.050242061351435115,32
0,kmeans,svm,41,ca2.L,-0.05017293588948653,33
0,kmeans,svm,41,isl1.L,0.05009069577482623,34
0,kmeans,svm,41,onecut2.S,0.04953378334469716,35
0,kmeans,svm,41,krt18.S,-0.0490037241631624,36
0,kmeans,svm,41,tnnt3.S,0.04872966230627512,37
0,kmeans,svm,41,ccnb1.2.L,-0.04870599714472506,38
0,kmeans,svm,41,ckb.L,-0.04808765086033018,39
0,kmeans,svm,41,tmem35.L,0.04769961907717996,40
0,kmeans,svm,41,cplx2.L,-0.04745759268340533,41
0,kmeans,svm,41,chga.L,-0.04737900639136885,42
0,kmeans,svm,41,cda.S,-0.04731649047372357,43
0,kmeans,svm,41,nif.L,-0.04690385428672204,44
0,kmeans,svm,41,nhlh1.L,0.046898690056774786,45
0,kmeans,svm,41,kif1b.like.L,0.046586441391361526,46
0,kmeans,svm,41,atp6v0e2.S,0.04609443916339184,47
0,kmeans,svm,41,syt1.like.L,-0.046021466991776554,48
0,kmeans,svm,41,hes3.3.S,-0.04557091319441409,49
0,kmeans,svm,41,col5a3.like.L,-0.04547984798575872,50
0,kmeans,svm,41,atp2b2.like.S,-0.045243597143913995,51
0,kmeans,svm,41,syt2.like.S,-0.04516148053616131,52
0,kmeans,svm,41,insm1.L,-0.04429846636481328,53
0,kmeans,svm,41,col3a1.S,-0.04413988631932428,54
0,kmeans,svm,41,neurod1.L,0.043836732909518845,55
0,kmeans,svm,41,map7d2.L,-0.04302874107743277,56
0,kmeans,svm,41,onecut1.2.L,0.042880247965500703,57
0,kmeans,svm,41,Xelaev18001105m.g,-0.04267632253017777,58
0,kmeans,svm,41,Xelaev18037480m.g,-0.042440811053699505,59
0,kmeans,svm,41,fam212a.L,0.0422527511684586,60
0,kmeans,svm,41,snap91.S,-0.04169822735678638,61
0,kmeans,svm,41,Xelaev18038145m.g,-0.04136389194305103,62
0,kmeans,svm,41,fgf13.L,-0.04130599016510578,63
0,kmeans,svm,41,fabp3.S,0.0409956273244631,64
0,kmeans,svm,41,hmp19.L,-0.04081331105483316,65
0,kmeans,svm,41,nrp1.L,0.040766550570750175,66
0,kmeans,svm,41,Xelaev18045052m.g,-0.040742231640911314,67
0,kmeans,svm,41,sncb.S,0.04074125839069647,68
0,kmeans,svm,41,prima1.like.L,0.04044690640547271,69
0,kmeans,svm,41,chgb.S,-0.040387052523929795,70
0,kmeans,svm,41,l1cam.S,0.04027250955685459,71
0,kmeans,svm,41,ttc28.like.L,0.04024260484429978,72
0,kmeans,svm,41,ppargc1b.L,-0.0399856713777122,73
0,kmeans,svm,41,abat.S,-0.03964020520496525,74
0,kmeans,svm,41,matn4.S,0.039622399785984724,75
0,kmeans,svm,16,loc101733581.L,-0.1507543784508757,1
0,kmeans,svm,16,hes5_X2.L,0.14378391551368128,2
0,kmeans,svm,16,hes9.2.L,0.1268843365960898,3
0,kmeans,svm,16,hes5.1.S,0.12211655780290807,4
0,kmeans,svm,16,neurod4.L,0.1197005351566304,5
0,kmeans,svm,16,neurog3.S,0.11935578859916304,6
0,kmeans,svm,16,fabp3.L,0.11755600638386565,7
0,kmeans,svm,16,hes5.1.L,0.11524167387403209,8
0,kmeans,svm,16,pax6.L,0.11425674835134997,9
0,kmeans,svm,16,fabp7.L,-0.11315121843121112,10
0,kmeans,svm,16,loc100497528.S,0.10798820624231852,11
0,kmeans,svm,16,ftmt.S,-0.1047513389237034,12
0,kmeans,svm,16,hes8.S,0.1032348137136222,13
0,kmeans,svm,16,cst3.S,-0.10071793537946408,14
0,kmeans,svm,16,atp1b3.L,-0.10050089698951474,15
0,kmeans,svm,16,ccnb1.2.S,0.09968474008839881,16
0,kmeans,svm,16,Xelaev18037602m.g,0.09783958853913755,17
0,kmeans,svm,16,hmox1.L,-0.09661146356443816,18
0,kmeans,svm,16,krt8.S,-0.09407505161774665,19
0,kmeans,svm,16,col2a1.L,-0.09259610594593007,20
0,kmeans,svm,16,nova1.S,-0.09145445278882716,21
0,kmeans,svm,16,c7orf57.L,-0.09083071850753903,22
0,kmeans,svm,16,vim.L,0.08809971837356971,23
0,kmeans,svm,16,col5a3.like.L,-0.08799215316042423,24
0,kmeans,svm,16,olig2.S,0.08758446020984341,25
0,kmeans,svm,16,cldn6.2.S,0.08590567893428736,26
0,kmeans,svm,16,loc100492862.L,-0.08581383331364262,27
0,kmeans,svm,16,tox2.L,0.08470660883717035,28
0,kmeans,svm,16,Xelaev18045052m.g,-0.08468755299515056,29
0,kmeans,svm,16,pik3r3.L,0.08457288600194801,30
0,kmeans,svm,16,hes5.2.S,0.08425414271640905,31
0,kmeans,svm,16,snap25.L,-0.08150740944997167,32
0,kmeans,svm,16,Xelaev18008610m.g,-0.08068320930632669,33
0,kmeans,svm,16,sox1.L,0.07971719781029558,34
0,kmeans,svm,16,fgfbp3.L,-0.07887415290951386,35
0,kmeans,svm,16,hes3.3.L,0.07867948654925096,36
0,kmeans,svm,16,nhlh1.S,-0.07717505337423854,37
0,kmeans,svm,16,npr3.L,-0.07613021348489045,38
0,kmeans,svm,16,Xelaev18039277m.g,-0.07499545537615628,39
0,kmeans,svm,16,nhlh1.L,-0.0742071038533299,40
0,kmeans,svm,16,loc100490646.L,-0.07380984439699087,41
0,kmeans,svm,16,pvrl3.L,0.0737370658017341,42
0,kmeans,svm,16,sncb.S,-0.07298551274421647,43
0,kmeans,svm,16,hes3.1.S,0.07272126805090061,44
0,kmeans,svm,16,loc100494180.L,0.07240353400800793,45
0,kmeans,svm,16,mlc1.L,-0.0723062950098253,46
0,kmeans,svm,16,slc25a5.L,-0.07214564826726863,47
0,kmeans,svm,16,c15orf26.L,-0.07167961943828609,48
0,kmeans,svm,16,Xelaev18020203m.g,0.07140759326899002,49
0,kmeans,svm,16,ca2.L,-0.07101935874676073,50
0,kmeans,svm,16,prss35.L,-0.06995576404983558,51
0,kmeans,svm,16,sult2b1.L,-0.06898877814611813,52
0,kmeans,svm,16,ets2.L,-0.06724574974556495,53
0,kmeans,svm,16,chga.S,0.06532555691394061,54
0,kmeans,svm,16,gstz1.L,-0.06477262744184518,55
0,kmeans,svm,16,itln1.L,-0.06367519480849496,56
0,kmeans,svm,16,hes5.2.L,0.0633623571321402,57
0,kmeans,svm,16,col22a1.like.2.L,-0.06317609240218643,58
0,kmeans,svm,16,vcan.L,-0.06308673230538371,59
0,kmeans,svm,16,Xelaev18044205m.g,0.06253341251516197,60
0,kmeans,svm,16,Xelaev18026756m.g,-0.06252661143576838,61
0,kmeans,svm,16,matn4.S,-0.06173880244647964,62
0,kmeans,svm,16,atp6ap1.2.L,-0.061196333780088,63
0,kmeans,svm,16,apoc1.like.L,-0.060536924327634585,64
0,kmeans,svm,16,emp3.S,-0.059702022480909,65
0,kmeans,svm,16,loc100049121.S,-0.05952550407577814,66
0,kmeans,svm,16,MGC115708.L,0.05931166796551852,67
0,kmeans,svm,16,hes9.1.S,0.05923167165649101,68
0,kmeans,svm,16,myo10.S,0.05902453556064378,69
0,kmeans,svm,16,tnni1.2.L,0.058952993652208775,70
0,kmeans,svm,16,myl1.L,0.058129738104748904,71
0,kmeans,svm,16,elavl3.L,-0.058109711153464055,72
0,kmeans,svm,16,gdf10.L,-0.05749138807615377,73
0,kmeans,svm,16,gpi.S,-0.05722866260272028,74
0,kmeans,svm,16,stmn2.S,-0.05613953282044217,75
0,kmeans,svm,25,Xelaev18024815m.g,0.1429955796981433,1
0,kmeans,svm,25,sox3.S,0.12374323430468058,2
0,kmeans,svm,25,pih1d3.L,0.11884592626031776,3
0,kmeans,svm,25,col3a1.S,-0.1170125986297967,4
0,kmeans,svm,25,ptn.L,-0.10658797716087488,5
0,kmeans,svm,25,ak7.S,0.0987626985496256,6
0,kmeans,svm,25,Xelaev18047430m.g,-0.0973184224694126,7
0,kmeans,svm,25,cst3.S,-0.0963614895529679,8
0,kmeans,svm,25,sall4.L,0.09358543145575034,9
0,kmeans,svm,25,hes5.2.L,-0.08923918804474094,10
0,kmeans,svm,25,msi1.S,-0.0888325116650006,11
0,kmeans,svm,25,npr3.L,0.0845624960509079,12
0,kmeans,svm,25,hes5.1.L,-0.08314333604648476,13
0,kmeans,svm,25,Xelaev18037602m.g,-0.07929542762592467,14
0,kmeans,svm,25,c2orf50.L,-0.07834539365808027,15
0,kmeans,svm,25,Xelaev18045083m.g,-0.07833060448897479,16
0,kmeans,svm,25,ca2.L,-0.07524495115957702,17
0,kmeans,svm,25,cxcr4.L,0.07439515342835941,18
0,kmeans,svm,25,cldn6.2.L,0.07369595185513989,19
0,kmeans,svm,25,tuba1b.L,0.0714993514295878,20
0,kmeans,svm,25,ly6g6c.L,-0.07084965106041384,21
0,kmeans,svm,25,zic5.L,0.07053225005850476,22
0,kmeans,svm,25,enkur.L,0.06884019902964056,23
0,kmeans,svm,25,gpm6b.like.S,-0.0686529191919454,24
0,kmeans,svm,25,myo10.S,-0.06788710995321884,25
0,kmeans,svm,25,Xetrov90011361m.L,-0.06782519960743465,26
0,kmeans,svm,25,hes6.1.S,-0.0669265610515049,27
0,kmeans,svm,25,tnc.like.L,-0.06629881922939737,28
0,kmeans,svm,25,c15orf26.L,0.06542750805049567,29
0,kmeans,svm,25,pik3r3.L,-0.06490574044855653,30
0,kmeans,svm,25,olfm4.L,0.06448309522139214,31
0,kmeans,svm,25,iqca1.L,0.06417294420622881,32
0,kmeans,svm,25,c1orf158.L,0.06395698581356572,33
0,kmeans,svm,25,loc100492862.L,-0.06371589681058312,34
0,kmeans,svm,25,msi1.L,-0.061449943009252044,35
0,kmeans,svm,25,sult2b1.S,-0.060898535498775545,36
0,kmeans,svm,25,hes9.2.L,-0.05956948470400219,37
0,kmeans,svm,25,fn1.S,0.05881633903442321,38
0,kmeans,svm,25,vim.L,-0.058470051087390396,39
0,kmeans,svm,25,hsp90aa1.1.L,0.05802571464860453,40
0,kmeans,svm,25,ggh.L,0.057961924461977885,41
0,kmeans,svm,25,Xelaev18038892m.g,-0.05714845271229169,42
0,kmeans,svm,25,dpysl3.L,-0.056501164046860654,43
0,kmeans,svm,25,lect1.L,-0.056046391822899604,44
0,kmeans,svm,25,cldn19.L,-0.05536388776495821,45
0,kmeans,svm,25,itln1.L,0.05531208320423547,46
0,kmeans,svm,25,ngfr.S,0.05531018393927227,47
0,kmeans,svm,25,loc100497528.S,0.054926058880106196,48
0,kmeans,svm,25,krt16.L,0.054731935086459,49
0,kmeans,svm,25,nova1.L,0.05457765545695623,50
0,kmeans,svm,25,msx1.L,-0.05428690066301074,51
0,kmeans,svm,25,loc100494180.L,-0.0542527694310579,52
0,kmeans,svm,25,col2a1.L,-0.05421746943295523,53
0,kmeans,svm,25,sds.S,0.05397088277333957,54
0,kmeans,svm,25,serpinf1.L,-0.053366550705615655,55
0,kmeans,svm,25,loc100490646.L,0.05303087170162212,56
0,kmeans,svm,25,pak3.L,0.05194309064958488,57
0,kmeans,svm,25,hes5.2.S,-0.05179692936899731,58
0,kmeans,svm,25,ube2c.L,0.051629126967681335,59
0,kmeans,svm,25,rasl11b.L,0.05150592604415908,60
0,kmeans,svm,25,efcab1.S,0.050893423822143194,61
0,kmeans,svm,25,tnn.L,-0.050890251038100597,62
0,kmeans,svm,25,oaf.L,0.05063277541862951,63
0,kmeans,svm,25,Xetrov90018212m.S,-0.05062006876577769,64
0,kmeans,svm,25,tubb2b.S,-0.050506727652336596,65
0,kmeans,svm,25,hes9.1.S,-0.050230063019574625,66
0,kmeans,svm,25,pvrl3.L,-0.049880664557248995,67
0,kmeans,svm,25,ccdc173.L,0.049237514849837,68
0,kmeans,svm,25,cldn6.2.S,0.04914404943524476,69
0,kmeans,svm,25,Xelaev18022529m.g,-0.048438678448390275,70
0,kmeans,svm,25,Xelaev18019895m.g,0.04825508386610633,71
0,kmeans,svm,25,tepp.L,0.04784571436265586,72
0,kmeans,svm,25,nkx6.2.S,-0.047303831480664374,73
0,kmeans,svm,25,crip1.L,0.04711946166745669,74
0,kmeans,svm,25,nog.L,-0.04691066191181927,75
0,kmeans,svm,12,scg2.L,-0.12200084259978128,1
0,kmeans,svm,12,myt1.L,-0.11741793419444777,2
0,kmeans,svm,12,has2.S,0.1157459191236893,3
0,kmeans,svm,12,ftmt.S,-0.11418103075682103,4
0,kmeans,svm,12,olfm1.S,-0.11240654705346648,5
0,kmeans,svm,12,map1b.L,0.11076445146533606,6
0,kmeans,svm,12,sncg.L,-0.10972031669004305,7
0,kmeans,svm,12,pcp4.S,0.10865125800198903,8
0,kmeans,svm,12,Xelaev18009011m.g,-0.1067742663783997,9
0,kmeans,svm,12,vip.L,-0.10604832439182092,10
0,kmeans,svm,12,nrp2.L,0.09944615236568699,11
0,kmeans,svm,12,stmn2.L,0.09336573476526211,12
0,kmeans,svm,12,slit2.S,0.0928506468479005,13
0,kmeans,svm,12,cst3.S,-0.09249724613219251,14
0,kmeans,svm,12,ina.L,-0.0896959023446374,15
0,kmeans,svm,12,slc16a7.S,-0.08960210748005529,16
0,kmeans,svm,12,paqr9.L,0.08845543494630852,17
0,kmeans,svm,12,ppargc1b.L,-0.08837589366530745,18
0,kmeans,svm,12,snap25.S,0.08703610630436016,19
0,kmeans,svm,12,gap43.L,0.08670609085983481,20
0,kmeans,svm,12,krt12.L,0.08630460019620603,21
0,kmeans,svm,12,gpm6a.L,-0.08335803499431156,22
0,kmeans,svm,12,scg3.S,0.08330325206060951,23
0,kmeans,svm,12,loc100492862.L,0.08133653209828837,24
0,kmeans,svm,12,alcam.L,-0.08129225779744588,25
0,kmeans,svm,12,chga.S,-0.08103080408572902,26
0,kmeans,svm,12,sez6l.L,-0.07992938048154248,27
0,kmeans,svm,12,ckmt1b.S,-0.0786849559615722,28
0,kmeans,svm,12,nhlh1.S,-0.07853318032948607,29
0,kmeans,svm,12,cpe.L,-0.0783093811705147,30
0,kmeans,svm,12,elavl4.S,-0.07747709728450614,31
0,kmeans,svm,12,slc25a5.L,-0.07736995143838868,32
0,kmeans,svm,12,ca2.L,-0.07618009472008325,33
0,kmeans,svm,12,map1a.like.L,0.07575923441128958,34
0,kmeans,svm,12,dpysl3.L,0.07473770660563299,35
0,kmeans,svm,12,Xelaev18017913m.g,-0.07372078792866896,36
0,kmeans,svm,12,onecut2.S,0.07292197625463248,37
0,kmeans,svm,12,tmem178a.L,-0.0726276633494285,38
0,kmeans,svm,12,loc100487364.L,-0.07202521392446357,39
0,kmeans,svm,12,tnc.like.L,-0.07124780828149752,40
0,kmeans,svm,12,tubb2b.L,0.07111268209792107,41
0,kmeans,svm,12,cd34.S,0.07107893967872192,42
0,kmeans,svm,12,syt4.L,-0.07024428408747772,43
0,kmeans,svm,12,sncg.S,-0.07021287008822992,44
0,kmeans,svm,12,nefl.L,-0.0700152484292821,45
0,kmeans,svm,12,fabp3.L,-0.06995889749848357,46
0,kmeans,svm,12,pam.L,0.06873399414013219,47
0,kmeans,svm,12,slc18a3.L,0.06795164811747034,48
0,kmeans,svm,12,prima1.like.S,0.06786207346776497,49
0,kmeans,svm,12,loc100486438.S,-0.06721514515732503,50
0,kmeans,svm,12,fam212a.L,-0.0671981168870899,51
0,kmeans,svm,12,basp1.S,-0.06690499574222479,52
0,kmeans,svm,12,Xelaev18018196m.g,0.06683868521866204,53
0,kmeans,svm,12,rab6a.L,-0.06675684489688362,54
0,kmeans,svm,12,syngr3.L,0.06580415685209823,55
0,kmeans,svm,12,gap43.S,0.06531053934624682,56
0,kmeans,svm,12,kcnip4.like.L,-0.06461294680459559,57
0,kmeans,svm,12,Xelaev18021562m.g,0.06457162237514887,58
0,kmeans,svm,12,sez6l2.S,0.06283414059121824,59
0,kmeans,svm,12,loc100496183.L,-0.0626228202980976,60
0,kmeans,svm,12,adcyap1.L,-0.06234207951567073,61
0,kmeans,svm,12,Xetrov90000859m.L,0.06222445312632863,62
0,kmeans,svm,12,amph.L,0.06217469408464863,63
0,kmeans,svm,12,sncb.S,0.06209096450569128,64
0,kmeans,svm,12,Xelaev18037480m.g,-0.06190548732477554,65
0,kmeans,svm,12,sfrp2.S,-0.06179668270166714,66
0,kmeans,svm,12,Xelaev18045083m.g,-0.06165272312966563,67
0,kmeans,svm,12,krt12.S,-0.06130094222253799,68
0,kmeans,svm,12,map1b.S,0.061255797912473035,69
0,kmeans,svm,12,cck.L,0.060753963730326786,70
0,kmeans,svm,12,apba1.L,-0.06068803746684115,71
