time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,logreg,3,Xelaev18034081m.g,0.29969337582588196,13
all,leiden,logreg,3,fos.S,0.2725975513458252,14
all,leiden,logreg,3,loc100497338.like.L,0.2687110900878906,15
all,leiden,logreg,3,slitrk6.L,0.2649177610874176,16
all,leiden,logreg,3,apoc1.like.L,0.25872960686683655,17
all,leiden,logreg,3,Xelaev18034626m.g,0.2482393980026245,18
all,leiden,logreg,3,snx31.L,0.24244268238544464,19
all,leiden,logreg,3,krt16.L,0.23939825594425201,20
all,leiden,logreg,3,epgn.L,0.23528869450092316,21
all,leiden,logreg,3,Xelaev18010901m.g,0.23344135284423828,22
all,leiden,logreg,3,degs3.S,0.23119515180587769,23
all,leiden,logreg,3,upk3b.L,0.23077397048473358,24
all,leiden,logreg,3,msx2.S,0.22602441906929016,25
all,leiden,logreg,3,sytl1.S,0.22417104244232178,26
all,leiden,logreg,3,rab11fip1.L,0.22359171509742737,27
all,leiden,logreg,3,msln.L,0.21490749716758728,28
all,leiden,logreg,3,loc100487362.1,0.2140750288963318,29
all,leiden,logreg,3,itln1.S,0.20966874063014984,30
all,leiden,logreg,3,pck1.L,0.207755908370018,31
all,leiden,logreg,3,kpna2.S,0.20548711717128754,32
all,leiden,logreg,3,loc100485113.L,0.20378939807415009,33
all,leiden,logreg,3,Xelaev18014807m.g,0.20225000381469727,34
all,leiden,logreg,3,gjb2.L,0.19743140041828156,35
all,leiden,logreg,3,phldb3.S,0.19382727146148682,36
all,leiden,logreg,3,ctgf.S,0.19201983511447906,37
all,leiden,logreg,3,loc100491791.L,0.19162607192993164,38
all,leiden,logreg,3,loc100490918.like.L,0.1906861811876297,39
all,leiden,logreg,3,col1a2.L,0.1883159726858139,40
all,leiden,logreg,3,Xelaev18002369m.g,0.18658192455768585,41
all,leiden,logreg,3,Xetrov90027649m.L,0.18654675781726837,42
all,leiden,logreg,3,loc100487364.L,0.18307888507843018,43
all,leiden,logreg,3,rhpn2.L,0.17882509529590607,44
all,leiden,logreg,3,loc100494072.like.S,0.17383113503456116,45
all,leiden,logreg,3,loc101735110.S,0.16518233716487885,46
all,leiden,logreg,3,zfand2a.L,0.16491828858852386,47
all,leiden,logreg,3,dlx5.S,0.1627320945262909,48
all,leiden,logreg,3,cndp2.L,0.15655209124088287,49
all,leiden,logreg,3,gnb3.L,0.1531500369310379,50
all,leiden,logreg,3,atp13a.like.L,0.1505548357963562,51
all,leiden,logreg,3,Xelaev18035501m.g,0.1460842341184616,52
all,leiden,logreg,3,hoxa13.S,0.14590735733509064,53
all,leiden,logreg,3,loc101735282.L,0.14407381415367126,54
all,leiden,logreg,3,xa.1.like.L,0.1439998745918274,55
all,leiden,logreg,3,vgll1.L,0.14170832931995392,56
all,leiden,logreg,3,Xelaev18032450m.g,0.14089180529117584,57
all,leiden,logreg,3,Xelaev18027466m.g,0.13894061744213104,58
all,leiden,logreg,3,loc100489718.L,0.13510502874851227,59
all,leiden,logreg,3,dlx3.L,0.13421088457107544,60
all,leiden,logreg,3,bhlha9.S,0.13124199211597443,61
all,leiden,logreg,3,fos.L,0.1301448941230774,62
all,leiden,logreg,3,qdpr.L,0.12984278798103333,63
all,leiden,logreg,3,sox3.L,0.12627261877059937,64
all,leiden,logreg,3,loc100490157.L,0.12489771842956543,65
all,leiden,logreg,3,ctsb.S,0.12451817095279694,66
all,leiden,logreg,3,grhl3.S,0.11977720260620117,67
all,leiden,logreg,3,hey1.S,0.1145334243774414,68
all,leiden,logreg,3,spink2.S,0.11378047615289688,69
all,leiden,logreg,3,loc100494945.S,0.11169175803661346,70
all,leiden,logreg,3,col2a1.L,0.10966706275939941,71
all,leiden,logreg,3,cyp26c1.S,0.1083713099360466,72
all,leiden,logreg,3,Xelaev18038710m.g,0.10792424529790878,73
all,leiden,logreg,3,atp12a.like.1.L,0.10430429875850677,74
all,leiden,logreg,3,pgam1.S,0.10360260307788849,75
all,leiden,logreg,4,tnnt3.S,0.7880663871765137,1
all,leiden,logreg,4,Xelaev18034626m.g,0.7419358491897583,2
all,leiden,logreg,4,ptx3.L,0.6927903294563293,3
all,leiden,logreg,4,Xelaev18047453m.g,0.683806300163269,4
all,leiden,logreg,4,MGC75752.S,0.6744531989097595,5
all,leiden,logreg,4,Xelaev18002241m.g,0.6708261370658875,6
all,leiden,logreg,4,actc1.S,0.6625578999519348,7
all,leiden,logreg,4,ramp3.L,0.6210698485374451,8
all,leiden,logreg,4,Xelaev18047452m.g,0.6108080744743347,9
all,leiden,logreg,4,loc100497848.L,0.5890907049179077,10
all,leiden,logreg,4,Xelaev18038697m.g,0.5870431661605835,11
all,leiden,logreg,4,lum.L,0.5847971439361572,12
all,leiden,logreg,4,cck.L,0.5806360840797424,13
all,leiden,logreg,4,rab19.L,0.5633151531219482,14
all,leiden,logreg,4,pck1.L,0.5576046705245972,15
all,leiden,logreg,4,Xelaev18037638m.g,0.5506722927093506,16
all,leiden,logreg,4,Xelaev18022839m.g,0.530963122844696,17
all,leiden,logreg,4,ca2.L,0.5131514668464661,18
all,leiden,logreg,4,kif5a.S,0.49830007553100586,19
all,leiden,logreg,4,krt12.S,0.4933938980102539,20
all,leiden,logreg,4,atp6v1g3.S,0.47376030683517456,21
