time,method,model,cluster,gene,score,rank_in_cluster
3,leiden,xgboost,2,c3.L,0.0,65
3,leiden,xgboost,2,nts.L,0.0,66
3,leiden,xgboost,2,epyc.L,0.0,67
3,leiden,xgboost,2,kera.L,0.0,68
3,leiden,xgboost,2,lum.L,0.0,69
3,leiden,xgboost,2,dcn.L,0.0,70
3,leiden,xgboost,2,lyz.L,0.0,71
3,leiden,xgboost,2,phlda1.L,0.0,72
3,leiden,xgboost,2,syt1.like.L,0.0,73
3,leiden,xgboost,2,nell2.L,0.0,74
3,leiden,xgboost,2,pdzrn4.L,0.0,75
3,leiden,xgboost,21,Xelaev18020203m.g,0.877726137638092,1
3,leiden,xgboost,21,atp6v0a4.L,0.042537689208984375,2
3,leiden,xgboost,21,cystm1.L,0.029229918494820595,3
3,leiden,xgboost,21,rnasek.S,0.021033594384789467,4
3,leiden,xgboost,21,atp6v1d.S,0.013638229109346867,5
3,leiden,xgboost,21,slc25a5.L,0.00893209595233202,6
3,leiden,xgboost,21,atp6v0c.S,0.00690237432718277,7
3,leiden,xgboost,21,kif21a.L,0.0,8
3,leiden,xgboost,21,slc26a3.1.L,0.0,9
3,leiden,xgboost,21,Xelaev18017743m.g,0.0,10
3,leiden,xgboost,21,prkcq.L,0.0,11
3,leiden,xgboost,21,efcab10.like.L,0.0,12
3,leiden,xgboost,21,reln.L,0.0,13
3,leiden,xgboost,21,fgl2.L,0.0,14
3,leiden,xgboost,21,sema3c.L,0.0,15
3,leiden,xgboost,21,ucma.L,0.0,16
3,leiden,xgboost,21,ccdc3.L,0.0,17
3,leiden,xgboost,21,itih5.L,0.0,18
3,leiden,xgboost,21,tmem110l.L,0.0,19
3,leiden,xgboost,21,loc100498441.S,0.0,20
3,leiden,xgboost,21,Xelaev18017913m.g,0.0,21
3,leiden,xgboost,21,asb15.L,0.0,22
3,leiden,xgboost,21,loc105946937.L,0.0,23
3,leiden,xgboost,21,lep.L,0.0,24
3,leiden,xgboost,21,odf3.L,0.0,25
3,leiden,xgboost,21,cttn.like.1.L,0.0,26
3,leiden,xgboost,21,Xelaev18017960m.g,0.0,27
3,leiden,xgboost,21,loc100498358.L,0.0,28
3,leiden,xgboost,21,pstpip1.L,0.0,29
3,leiden,xgboost,21,Xelaev18018009m.g,0.0,30
3,leiden,xgboost,21,pkm.L,0.0,31
3,leiden,xgboost,21,sema7a.L,0.0,32
3,leiden,xgboost,21,Xelaev18018049m.g,0.0,33
3,leiden,xgboost,21,ctsl.L,0.0,34
3,leiden,xgboost,21,ctsh.L,0.0,35
3,leiden,xgboost,21,mlc1.L,0.0,36
3,leiden,xgboost,21,foxp2.L,0.0,37
3,leiden,xgboost,21,atp6ap1.1.L,0.0,38
3,leiden,xgboost,21,pah.L,0.0,39
3,leiden,xgboost,21,msx2.L,0.0,40
3,leiden,xgboost,21,hmp19.L,0.0,41
3,leiden,xgboost,21,stc2.L,0.0,42
3,leiden,xgboost,21,atp6v0e1.L,0.0,43
3,leiden,xgboost,21,dpysl3.L,0.0,44
3,leiden,xgboost,21,slc26a2.2.L,0.0,45
3,leiden,xgboost,21,hrh2.L,0.0,46
3,leiden,xgboost,21,cplx2.L,0.0,47
3,leiden,xgboost,21,hk2.L,0.0,48
3,leiden,xgboost,21,sncb.L,0.0,49
3,leiden,xgboost,21,stab2.L,0.0,50
3,leiden,xgboost,21,ascl1.L,0.0,51
3,leiden,xgboost,21,lta4h.L,0.0,52
3,leiden,xgboost,21,cadps2.like.L,0.0,53
3,leiden,xgboost,21,nts.L,0.0,54
3,leiden,xgboost,21,epyc.L,0.0,55
3,leiden,xgboost,21,kera.L,0.0,56
3,leiden,xgboost,21,lum.L,0.0,57
3,leiden,xgboost,21,dcn.L,0.0,58
3,leiden,xgboost,21,lyz.L,0.0,59
3,leiden,xgboost,21,phlda1.L,0.0,60
3,leiden,xgboost,21,syt1.like.L,0.0,61
3,leiden,xgboost,21,nell2.L,0.0,62
3,leiden,xgboost,21,pdzrn4.L,0.0,63
3,leiden,xgboost,21,cntn1.L,0.0,64
3,leiden,xgboost,21,cav1.L,0.0,65
3,leiden,xgboost,21,loc100485898.like.L,0.0,66
3,leiden,xgboost,21,wdr72.L,0.0,67
3,leiden,xgboost,21,trpm1.L,0.0,68
3,leiden,xgboost,21,cdc37.L,0.0,69
3,leiden,xgboost,21,htra4.L,0.0,70
3,leiden,xgboost,21,Xelaev18018901m.g,0.0,71
3,leiden,xgboost,21,Xelaev18018903m.g,0.0,72
3,leiden,xgboost,21,loc101731348.L,0.0,73
3,leiden,xgboost,21,loc100489257.L,0.0,74
3,leiden,xgboost,21,Xelaev18018925m.g,0.0,75
3,leiden,xgboost,4,Xelaev18014965m.g,0.06933429837226868,1
3,leiden,xgboost,4,Xelaev18045649m.g,0.06858935952186584,2
3,leiden,xgboost,4,Xelaev18047462m.g,0.04171954095363617,3
3,leiden,xgboost,4,ca2.L,0.036307115107774734,4
3,leiden,xgboost,4,rnasek.S,0.031126664951443672,5
3,leiden,xgboost,4,cks1b.L,0.028767665848135948,6
3,leiden,xgboost,4,MGC75752.S,0.02801521308720112,7
3,leiden,xgboost,4,krt12.L,0.02645076811313629,8
3,leiden,xgboost,4,Xelaev18047460m.g,0.023568561300635338,9
3,leiden,xgboost,4,fos.S,0.022423241287469864,10
3,leiden,xgboost,4,cndp2.L,0.020491667091846466,11
3,leiden,xgboost,4,loc100494945.S,0.01846154034137726,12
3,leiden,xgboost,4,Xelaev18022531m.g,0.01794838346540928,13
3,leiden,xgboost,4,MGC75752.L,0.016787348315119743,14
3,leiden,xgboost,4,loc100485744.L,0.015774626284837723,15
3,leiden,xgboost,4,Xelaev18040854m.g,0.015634169802069664,16
3,leiden,xgboost,4,ctsb.S,0.015443317592144012,17
3,leiden,xgboost,4,btg2.S,0.015188456512987614,18
3,leiden,xgboost,4,Xelaev18045095m.g,0.014850113540887833,19
3,leiden,xgboost,4,ncam1.L,0.014772150665521622,20
3,leiden,xgboost,4,umod.2.L,0.01472456194460392,21
3,leiden,xgboost,4,Xelaev18012120m.g,0.014331373386085033,22
3,leiden,xgboost,4,ppp1r10.S,0.014260887168347836,23
3,leiden,xgboost,4,postn.L,0.014218448661267757,24
3,leiden,xgboost,4,ckm.L,0.013697286136448383,25
3,leiden,xgboost,4,krt12.S,0.013237438164651394,26
3,leiden,xgboost,4,Xelaev18018009m.g,0.012825677171349525,27
3,leiden,xgboost,4,col1a1.L,0.012608015909790993,28
3,leiden,xgboost,4,ier2.L,0.01192282885313034,29
3,leiden,xgboost,4,slc25a5.L,0.011684590019285679,30
3,leiden,xgboost,4,Xelaev18047452m.g,0.011122402735054493,31
3,leiden,xgboost,4,loc100491930.L,0.010512672364711761,32
3,leiden,xgboost,4,ctsl.L,0.010251924395561218,33
3,leiden,xgboost,4,ube2c.L,0.010129290632903576,34
3,leiden,xgboost,4,ifitm1.S,0.009694254957139492,35
3,leiden,xgboost,4,azin2.S,0.009636328555643559,36
3,leiden,xgboost,4,Xelaev18036272m.g,0.00937998853623867,37
