time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,xgboost,23,msln.L,0.0005959505215287209,16
all,louvain,xgboost,23,pck1.L,3.139237378491089e-05,17
all,louvain,xgboost,23,Xelaev18018852m.g,0.0,18
all,louvain,xgboost,23,Xelaev18018901m.g,0.0,19
all,louvain,xgboost,23,acan.L,0.0,20
all,louvain,xgboost,23,uaca.L,0.0,21
all,louvain,xgboost,23,fah.L,0.0,22
all,louvain,xgboost,23,Xelaev18018903m.g,0.0,23
all,louvain,xgboost,23,rab11fip1.L,0.0,24
all,louvain,xgboost,23,nif.L,0.0,25
all,louvain,xgboost,23,rassf2.L,0.0,26
all,louvain,xgboost,23,nefl.L,0.0,27
all,louvain,xgboost,23,neurl3.L,0.0,28
all,louvain,xgboost,23,Xelaev18018612m.g,0.0,29
all,louvain,xgboost,23,stc1.L,0.0,30
all,louvain,xgboost,23,nefm.L,0.0,31
all,louvain,xgboost,23,Xelaev18018738m.g,0.0,32
all,louvain,xgboost,23,htra4.L,0.0,33
all,louvain,xgboost,23,loc100490587.L,0.0,34
all,louvain,xgboost,23,il1b.L,0.0,35
all,louvain,xgboost,23,pgam2.L,0.0,36
all,louvain,xgboost,23,aebp1.L,0.0,37
all,louvain,xgboost,23,rhcg.L,0.0,38
all,louvain,xgboost,23,loxl2.L,0.0,39
all,louvain,xgboost,23,loc733553.L,0.0,40
all,louvain,xgboost,23,eln2.S,0.0,41
all,louvain,xgboost,23,mespa.L,0.0,42
all,louvain,xgboost,23,rbpms2.L,0.0,43
all,louvain,xgboost,23,fgl2.L,0.0,44
all,louvain,xgboost,23,ccdc3.L,0.0,45
all,louvain,xgboost,23,loc101732997.L,0.0,46
all,louvain,xgboost,23,loc105946937.L,0.0,47
all,louvain,xgboost,23,lep.L,0.0,48
all,louvain,xgboost,23,cttn.like.1.L,0.0,49
all,louvain,xgboost,23,Xelaev18017960m.g,0.0,50
all,louvain,xgboost,23,slc28a2.L,0.0,51
all,louvain,xgboost,23,crabp1.L,0.0,52
all,louvain,xgboost,23,Xelaev18018009m.g,0.0,53
all,louvain,xgboost,23,loxl1.L,0.0,54
all,louvain,xgboost,23,sema7a.L,0.0,55
all,louvain,xgboost,23,rora.L,0.0,56
all,louvain,xgboost,23,scamp4.L,0.0,57
all,louvain,xgboost,23,mesp2.L,0.0,58
all,louvain,xgboost,23,ctsl.L,0.0,59
