time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,xgboost,14,loc100490646.L,0.004867972806096077,30
0,louvain,xgboost,14,scg3.L,0.004771492909640074,31
0,louvain,xgboost,14,cplx1.S,0.004573649261146784,32
0,louvain,xgboost,14,neurod4.S,0.004411961417645216,33
0,louvain,xgboost,14,stmn2.L,0.0041450210846960545,34
0,louvain,xgboost,14,rtn1.L,0.004088697489351034,35
0,louvain,xgboost,14,snap25.L,0.003911646082997322,36
0,louvain,xgboost,14,slc1a3.L,0.003433195175603032,37
0,louvain,xgboost,14,calm2.S,0.003386016469448805,38
0,louvain,xgboost,14,insm1.L,0.003353067673742771,39
0,louvain,xgboost,14,Xelaev18013771m.g,0.0033139323350042105,40
0,louvain,xgboost,14,elavl4.L,0.0026872248854488134,41
0,louvain,xgboost,14,nova1.L,0.0025124221574515104,42
0,louvain,xgboost,14,hes5.1.L,0.0024029233027249575,43
0,louvain,xgboost,14,gng3.L,0.0023593020159751177,44
0,louvain,xgboost,14,hes5.2.L,0.002229509176686406,45
0,louvain,xgboost,14,nrxn2.like.2.L,0.0022187186405062675,46
0,louvain,xgboost,14,spock2.L,0.0021878457628190517,47
0,louvain,xgboost,14,krt18.S,0.002099942183122039,48
0,louvain,xgboost,14,nkx6.1.L,0.0019783591851592064,49
0,louvain,xgboost,14,abat.S,0.001883646473288536,50
0,louvain,xgboost,14,ebf3.S,0.0018715958576649427,51
0,louvain,xgboost,14,atp6v0e2.S,0.0017054874915629625,52
0,louvain,xgboost,14,vim.L,0.0016848373925313354,53
0,louvain,xgboost,14,fabp3.L,0.0014091281918808818,54
0,louvain,xgboost,14,hmox1.L,0.001315490691922605,55
0,louvain,xgboost,14,fabp7.L,0.001283895457163453,56
0,louvain,xgboost,14,gap43.S,0.001252502202987671,57
0,louvain,xgboost,14,Xelaev18007508m.g,0.0012312214821577072,58
0,louvain,xgboost,14,hes6.1.S,0.0010552634485065937,59
0,louvain,xgboost,14,penk.L,0.0010011045960709453,60
0,louvain,xgboost,14,Xelaev18001105m.g,0.0010009544203057885,61
0,louvain,xgboost,14,hes9.2.L,0.0009151526610367,62
0,louvain,xgboost,14,rtn1.S,0.0008235798450186849,63
0,louvain,xgboost,14,onecut2.S,0.0007574041374027729,64
0,louvain,xgboost,14,sez6l2.L,0.0007250827620737255,65
0,louvain,xgboost,14,Xelaev18019895m.g,0.0006553643033839762,66
0,louvain,xgboost,14,map2.S,0.0006167060928419232,67
0,louvain,xgboost,14,ctsb.S,0.0005570985376834869,68
0,louvain,xgboost,14,map7d2.L,0.0005257175071164966,69
0,louvain,xgboost,14,syt1.like.L,0.0005117190885357559,70
0,louvain,xgboost,14,sox1.S,0.0004925857065245509,71
0,louvain,xgboost,14,atp6v0b.S,0.0004189260071143508,72
0,louvain,xgboost,14,Xelaev18003734m.g,0.00039883359568193555,73
0,louvain,xgboost,14,gpm6b.like.S,0.00038325588684529066,74
0,louvain,xgboost,14,nif.S,0.0003754261415451765,75
0,louvain,xgboost,7,loc100490646.L,0.40393224358558655,1
0,louvain,xgboost,7,krt8.S,0.06905712932348251,2
0,louvain,xgboost,7,col2a1.L,0.04664628580212593,3
0,louvain,xgboost,7,iqca1.L,0.04373073950409889,4
0,louvain,xgboost,7,fam181a.L,0.04290614649653435,5
0,louvain,xgboost,7,duox1.L,0.033479731529951096,6
0,louvain,xgboost,7,scg2.S,0.02769194357097149,7
0,louvain,xgboost,7,ucma.L,0.02715526893734932,8
0,louvain,xgboost,7,nid2.L,0.0254549328237772,9
0,louvain,xgboost,7,col8a1.L,0.021198639646172523,10
0,louvain,xgboost,7,elavl4.L,0.017909971997141838,11
0,louvain,xgboost,7,slc1a3.L,0.01757691614329815,12
0,louvain,xgboost,7,loc100497528.S,0.01520920917391777,13
0,louvain,xgboost,7,fn1.S,0.013345380313694477,14
0,louvain,xgboost,7,krt19.L,0.012957875616848469,15
0,louvain,xgboost,7,krt12.L,0.012568647041916847,16
0,louvain,xgboost,7,loc100490646.S,0.009587543085217476,17
0,louvain,xgboost,7,hes5.1.S,0.009369171224534512,18
0,louvain,xgboost,7,ly6g6c.L,0.008793612942099571,19
0,louvain,xgboost,7,pdgfrl.2.L,0.008656712248921394,20
0,louvain,xgboost,7,c7orf57.L,0.008059995248913765,21
0,louvain,xgboost,7,tubb2b.S,0.007867924869060516,22
0,louvain,xgboost,7,onecut2.S,0.00783652625977993,23
0,louvain,xgboost,7,ctgf.L,0.007453255355358124,24
0,louvain,xgboost,7,atp6v0c.L,0.006035769823938608,25
0,louvain,xgboost,7,neurod1.S,0.005728362128138542,26
0,louvain,xgboost,7,cldn5.L,0.00568693270906806,27
0,louvain,xgboost,7,pih1d3.L,0.00567662063986063,28
0,louvain,xgboost,7,Xelaev18039277m.g,0.005542475264519453,29
0,louvain,xgboost,7,hes6.2.S,0.005353540647774935,30
0,louvain,xgboost,7,shh.S,0.005334092769771814,31
0,louvain,xgboost,7,zic5.L,0.0045404513366520405,32
0,louvain,xgboost,7,gdf10.L,0.004409178625792265,33
0,louvain,xgboost,7,hes6.1.S,0.004252947401255369,34
0,louvain,xgboost,7,dnali1.S,0.004110389389097691,35
0,louvain,xgboost,7,crip1.L,0.004055987577885389,36
0,louvain,xgboost,7,aldoc.L,0.003783980617299676,37
0,louvain,xgboost,7,myt1.L,0.0033352773170918226,38
0,louvain,xgboost,7,c2orf50.L,0.0033023145515471697,39
0,louvain,xgboost,7,msi1.L,0.00288566155359149,40
0,louvain,xgboost,7,Xelaev18015757m.g,0.0026752096600830555,41
0,louvain,xgboost,7,cxcr4.S,0.002283815061673522,42
0,louvain,xgboost,7,calm2.L,0.002223615301772952,43
0,louvain,xgboost,7,sox1.S,0.0020926364231854677,44
0,louvain,xgboost,7,msi1.S,0.0017131224740296602,45
0,louvain,xgboost,7,mst1.L,0.0016370079247280955,46
0,louvain,xgboost,7,atp6v0e2.S,0.001391400583088398,47
0,louvain,xgboost,7,loc101731931.S,0.001226244610734284,48
0,louvain,xgboost,7,ckb.L,0.0010376849677413702,49
0,louvain,xgboost,7,atp6v0b.S,0.0009877011179924011,50
0,louvain,xgboost,7,wdr16.L,0.0009239801438525319,51
0,louvain,xgboost,7,aldoa.L,0.0008857554057613015,52
0,louvain,xgboost,7,nova1.S,0.0008046553703024983,53
0,louvain,xgboost,7,nova1.L,0.0007753846584819257,54
0,louvain,xgboost,7,cldn5.S,0.000764927186537534,55
0,louvain,xgboost,7,hes5.2.L,0.0007634039502590895,56
0,louvain,xgboost,7,Xetrov90011359m.L,0.0006764705758541822,57
0,louvain,xgboost,7,Xelaev18019895m.g,0.0006376591045409441,58
0,louvain,xgboost,7,c1orf158.L,0.0005866102874279022,59
0,louvain,xgboost,7,ctsb.S,0.000576192862354219,60
0,louvain,xgboost,7,hey1.S,0.0005204370827414095,61
0,louvain,xgboost,7,tuba1b.L,0.0004413886636029929,62
0,louvain,xgboost,7,sox3.S,0.00030566155328415334,63
0,louvain,xgboost,7,Xelaev18047453m.g,0.0002689860702957958,64
0,louvain,xgboost,7,c17orf58.L,0.0002058403188129887,65
0,louvain,xgboost,7,hes5_X2.L,0.00019190296006854624,66
0,louvain,xgboost,7,krt18.S,0.00018665444804355502,67
0,louvain,xgboost,7,fos.S,0.00012896898260805756,68
0,louvain,xgboost,7,atp1b3.S,0.0001244408922502771,69
0,louvain,xgboost,7,hes5.1.L,0.00012350696488283575,70
0,louvain,xgboost,7,hes9.2.L,9.578111348673701e-05,71
0,louvain,xgboost,7,hes5.2.S,8.038126543397084e-05,72
0,louvain,xgboost,7,cxcr4.L,7.163848931668326e-05,73
0,louvain,xgboost,7,fabp3.L,7.02536926837638e-05,74
0,louvain,xgboost,7,hes9.1.S,4.0866998460842296e-05,75
0,louvain,xgboost,9,itln1.L,0.8036950826644897,1
0,louvain,xgboost,9,pc.L,0.03105875290930271,2
0,louvain,xgboost,9,Xetrov90018123m.L,0.02755107171833515,3
0,louvain,xgboost,9,loc100494945.S,0.025767141953110695,4
0,louvain,xgboost,9,ftmt.S,0.016624169424176216,5
0,louvain,xgboost,9,fbp1.L,0.006747666746377945,6
0,louvain,xgboost,9,gstp1.L,0.006582657340914011,7
0,louvain,xgboost,9,atp6ap1.1.S,0.006556757725775242,8
0,louvain,xgboost,9,mgst3.L,0.006330960895866156,9
0,louvain,xgboost,9,Xelaev18022531m.g,0.006122875027358532,10
0,louvain,xgboost,9,gnb3.L,0.006046264432370663,11
0,louvain,xgboost,9,tpgs1.L,0.006001436151564121,12
0,louvain,xgboost,9,Xetrov90011361m.L,0.005612471140921116,13
0,louvain,xgboost,9,atp6v1e1.L,0.0055053806863725185,14
0,louvain,xgboost,9,Xelaev18022528m.g,0.004980938974767923,15
0,louvain,xgboost,9,Xelaev18022529m.g,0.004076607059687376,16
0,louvain,xgboost,9,mal.L,0.0034060082398355007,17
0,louvain,xgboost,9,nos2.L,0.0033429882023483515,18
0,louvain,xgboost,9,gmds.L,0.0033193244598805904,19
0,louvain,xgboost,9,Xelaev18038969m.g,0.0032993147615343332,20
0,louvain,xgboost,9,akr1c2.L,0.003293490968644619,21
0,louvain,xgboost,9,ifnlr1.L,0.0032925368286669254,22
0,louvain,xgboost,9,cdh15.L,0.0032658379059284925,23
0,louvain,xgboost,9,Xelaev18034081m.g,0.003178970655426383,24
0,louvain,xgboost,9,krt5.7.S,0.0022633434273302555,25
0,louvain,xgboost,9,atp13a.like.L,0.0020779611077159643,26
0,louvain,xgboost,9,rhcg.L,0.0,27
0,louvain,xgboost,9,mespa.L,0.0,28
0,louvain,xgboost,9,acan.L,0.0,29
0,louvain,xgboost,9,uaca.L,0.0,30
0,louvain,xgboost,9,loc100491594.L,0.0,31
0,louvain,xgboost,9,loc101734287.S,0.0,32
0,louvain,xgboost,9,fah.L,0.0,33
0,louvain,xgboost,9,rab11fip1.L,0.0,34
0,louvain,xgboost,9,nif.L,0.0,35
0,louvain,xgboost,9,rassf2.L,0.0,36
0,louvain,xgboost,9,neurl3.L,0.0,37
0,louvain,xgboost,9,Xelaev18018612m.g,0.0,38
0,louvain,xgboost,9,pgam2.L,0.0,39
0,louvain,xgboost,9,aebp1.L,0.0,40
0,louvain,xgboost,9,loc733553.L,0.0,41
0,louvain,xgboost,9,c8orf4.L,0.0,42
0,louvain,xgboost,9,loc100486730.L,0.0,43
0,louvain,xgboost,9,loc100491930.L,0.0,44
0,louvain,xgboost,9,mesp2.L,0.0,45
0,louvain,xgboost,9,mespb.L,0.0,46
0,louvain,xgboost,9,loc101732997.L,0.0,47
0,louvain,xgboost,9,Xelaev18017913m.g,0.0,48
0,louvain,xgboost,9,lep.L,0.0,49
0,louvain,xgboost,9,cttn.like.1.L,0.0,50
0,louvain,xgboost,9,Xelaev18017960m.g,0.0,51
0,louvain,xgboost,9,pstpip1.L,0.0,52
0,louvain,xgboost,9,Xelaev18018009m.g,0.0,53
0,louvain,xgboost,9,pkm.L,0.0,54
0,louvain,xgboost,9,sema7a.L,0.0,55
0,louvain,xgboost,9,rora.L,0.0,56
0,louvain,xgboost,9,rbpms2.L,0.0,57
0,louvain,xgboost,9,scamp4.L,0.0,58
0,louvain,xgboost,9,ctsl.L,0.0,59
0,louvain,xgboost,9,ctsh.L,0.0,60
0,louvain,xgboost,9,duox1.L,0.0,61
0,louvain,xgboost,9,chrna7.L,0.0,62
0,louvain,xgboost,9,wdr72.L,0.0,63
0,louvain,xgboost,9,Xelaev18018196m.g,0.0,64
0,louvain,xgboost,9,bcl2l10.L,0.0,65
0,louvain,xgboost,9,scg3.L,0.0,66
0,louvain,xgboost,9,Xelaev18018217m.g,0.0,67
0,louvain,xgboost,9,slc24a5.L,0.0,68
0,louvain,xgboost,9,fgf7.L,0.0,69
0,louvain,xgboost,9,map1a.L,0.0,70
