time,method,model,cluster,gene,score,rank_in_cluster
0,louvain,logreg,1,ckb.L,0.19622209668159485,54
0,louvain,logreg,1,vim.L,0.19601207971572876,55
0,louvain,logreg,1,pgam1.L,0.19111748039722443,56
0,louvain,logreg,1,nid1.S,0.18409357964992523,57
0,louvain,logreg,1,ism1.L,0.18275092542171478,58
0,louvain,logreg,1,dnali1.S,0.17959138751029968,59
0,louvain,logreg,1,ube2c.L,0.17927156388759613,60
0,louvain,logreg,1,rtn1.L,0.17800971865653992,61
0,louvain,logreg,1,unnamed.L.13,0.17617613077163696,62
0,louvain,logreg,1,dpysl2.S,0.17555935680866241,63
0,louvain,logreg,1,tspan32.L,0.17297467589378357,64
0,louvain,logreg,1,tal2.L,0.17016611993312836,65
0,louvain,logreg,1,sox9.S,0.16897296905517578,66
0,louvain,logreg,1,ppargc1b.L,0.1667799949645996,67
0,louvain,logreg,1,Xetrov90018212m.S,0.1663273572921753,68
0,louvain,logreg,1,c15orf26.L,0.16630436480045319,69
0,louvain,logreg,1,Xelaev18022529m.g,0.1637537032365799,70
0,louvain,logreg,1,loc100494945.S,0.16203992068767548,71
0,louvain,logreg,1,nefm.L,0.16082018613815308,72
0,louvain,logreg,1,gng3.L,0.15978240966796875,73
0,louvain,logreg,1,inf2.L,0.15929946303367615,74
0,louvain,logreg,1,rasd1.S,0.15801700949668884,75
0,louvain,logreg,2,apoc1.like.L,1.0417057275772095,1
0,louvain,logreg,2,btg2.S,0.8793977499008179,2
0,louvain,logreg,2,loc100049121.S,0.8023036122322083,3
0,louvain,logreg,2,fos.L,0.6973484754562378,4
0,louvain,logreg,2,loc101734526.L,0.4310031533241272,5
0,louvain,logreg,2,nid1.S,0.40824002027511597,6
0,louvain,logreg,2,mmp8.S,0.33919739723205566,7
0,louvain,logreg,2,postn.L,0.3208599090576172,8
0,louvain,logreg,2,cldn6.1.L,0.31875714659690857,9
0,louvain,logreg,2,tnc.like.L,0.3139195442199707,10
0,louvain,logreg,2,Xelaev18013621m.g,0.307922899723053,11
0,louvain,logreg,2,optc.S,0.28552743792533875,12
0,louvain,logreg,2,twsg1.S,0.2830401062965393,13
0,louvain,logreg,2,lum.L,0.2818850874900818,14
0,louvain,logreg,2,ecm2.1.L,0.27988678216934204,15
0,louvain,logreg,2,fos.S,0.27443888783454895,16
0,louvain,logreg,2,Xelaev18016080m.g,0.2706853151321411,17
0,louvain,logreg,2,col5a3.like.L,0.2655489146709442,18
0,louvain,logreg,2,Xelaev18007945m.g,0.2572329342365265,19
0,louvain,logreg,2,Xelaev18040854m.g,0.25547128915786743,20
0,louvain,logreg,2,krt5.7.S,0.25000786781311035,21
0,louvain,logreg,2,Xelaev18017960m.g,0.24307425320148468,22
0,louvain,logreg,2,loc100497390.S,0.24224349856376648,23
0,louvain,logreg,2,prss36.L,0.23613928258419037,24
0,louvain,logreg,2,mmp8.L,0.23276157677173615,25
0,louvain,logreg,2,ggh.L,0.22284629940986633,26
0,louvain,logreg,2,cdc42ep3.S,0.22037382423877716,27
0,louvain,logreg,2,postn.S,0.2157207578420639,28
0,louvain,logreg,2,Xetrov90018123m.L,0.21527495980262756,29
0,louvain,logreg,2,vwde.L,0.20688378810882568,30
0,louvain,logreg,2,cldn6.1.S,0.19657570123672485,31
0,louvain,logreg,2,kera.S,0.19574826955795288,32
0,louvain,logreg,2,loc100497729.L,0.18760426342487335,33
0,louvain,logreg,2,Xetrov90005752m.S,0.18397720158100128,34
0,louvain,logreg,2,ppargc1b.L,0.18187735974788666,35
0,louvain,logreg,2,atf3.L,0.179538756608963,36
0,louvain,logreg,2,Xetrov90007079m.L,0.17921626567840576,37
