time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,xgboost,4,Xelaev18027940m.g,0.00824038591235876,18
all,leiden,xgboost,4,Xelaev18014965m.g,0.007762186229228973,19
all,leiden,xgboost,4,Xelaev18011399m.g,0.007586026098579168,20
all,leiden,xgboost,4,Xetrov90018123m.S,0.00669263768941164,21
all,leiden,xgboost,4,aldh1a1.S,0.006353355012834072,22
all,leiden,xgboost,4,ptx3.L,0.005467013455927372,23
all,leiden,xgboost,4,Xelaev18012120m.g,0.005135787650942802,24
all,leiden,xgboost,4,rab11fip1.L,0.005066297948360443,25
all,leiden,xgboost,4,Xelaev18034078m.g,0.004982986021786928,26
all,leiden,xgboost,4,dlx3.L,0.004266081377863884,27
all,leiden,xgboost,4,snx31.S,0.004155074246227741,28
all,leiden,xgboost,4,krt5.7.S,0.004097883589565754,29
all,leiden,xgboost,4,loc100486088.L,0.003882697317749262,30
all,leiden,xgboost,4,clic3.S,0.0037700512912124395,31
all,leiden,xgboost,4,loc100127564.L,0.0035077910870313644,32
all,leiden,xgboost,4,Xelaev18003734m.g,0.003501149360090494,33
all,leiden,xgboost,4,sytl1.S,0.0034700969699770212,34
all,leiden,xgboost,4,dlx5.S,0.0032921498641371727,35
all,leiden,xgboost,4,Xetrov90018212m.S,0.0031805832404643297,36
all,leiden,xgboost,4,Xelaev18001105m.g,0.0030651174020022154,37
all,leiden,xgboost,4,loc100494945.L,0.0029415141325443983,38
all,leiden,xgboost,4,psca.L,0.002934445859864354,39
all,leiden,xgboost,4,Xelaev18027311m.g,0.0026762851048260927,40
all,leiden,xgboost,4,Xetrov90004776m.L,0.0025757942348718643,41
all,leiden,xgboost,4,col1a1.S,0.0025279552210122347,42
all,leiden,xgboost,4,loc101735110.S,0.002464296529069543,43
all,leiden,xgboost,4,Xelaev18036218m.g,0.0022831731475889683,44
all,leiden,xgboost,4,loc100490489.L,0.0021281454246491194,45
all,leiden,xgboost,4,prss8,0.001999935368075967,46
all,leiden,xgboost,4,epgn.S,0.0018992838449776173,47
all,leiden,xgboost,4,upk1a.L,0.0016964365495368838,48
all,leiden,xgboost,4,loc100494945.S,0.0015311164315789938,49
all,leiden,xgboost,4,rhcg.L,0.0015112021937966347,50
all,leiden,xgboost,4,loc100497338.like.L,0.0013822301989421248,51
all,leiden,xgboost,4,syt8.L,0.0013419913593679667,52
all,leiden,xgboost,4,Xelaev18041411m.g,0.0013331854715943336,53
all,leiden,xgboost,4,ctss.S,0.0012588775716722012,54
all,leiden,xgboost,4,ch25h.L,0.0010918148327618837,55
all,leiden,xgboost,4,krt16.S,0.0010625398717820644,56
all,leiden,xgboost,4,krt12.S,0.0009766863659024239,57
all,leiden,xgboost,4,loc100492852.S,0.0009690369479358196,58
all,leiden,xgboost,4,gnb3.L,0.0008664244669489563,59
all,leiden,xgboost,4,ctgf.L,0.0007245663437061012,60
all,leiden,xgboost,4,Xelaev18040854m.g,0.0007165870629251003,61
all,leiden,xgboost,4,pck1.S,0.0006153557915240526,62
all,leiden,xgboost,4,fos.S,0.0005748400581069291,63
all,leiden,xgboost,4,loc549413.S,0.0005542163271456957,64
all,leiden,xgboost,4,Xelaev18016451m.g,0.0005276043666526675,65
all,leiden,xgboost,4,loc100487364.L,0.000504101742990315,66
all,leiden,xgboost,4,dse.S,0.00046109131653793156,67
all,leiden,xgboost,4,vgll1.L,0.000402775127440691,68
all,leiden,xgboost,4,serpinb6.L,0.0003955571155529469,69
all,leiden,xgboost,4,msln.L,0.0003710367891471833,70
all,leiden,xgboost,4,MGC75752.S,0.0003075560671277344,71
all,leiden,xgboost,4,upk3b.L,0.00030382658587768674,72
all,leiden,xgboost,4,lgmn.L,0.00030351337045431137,73
all,leiden,xgboost,4,msmb.3.L,0.00029883894603699446,74
all,leiden,xgboost,4,Xelaev18034626m.g,0.0002565286122262478,75
all,leiden,xgboost,30,Xelaev18045649m.g,0.06859894841909409,1
all,leiden,xgboost,30,Xelaev18040854m.g,0.05549326166510582,2
all,leiden,xgboost,30,hbg2.L,0.052775755524635315,3
all,leiden,xgboost,30,loc100494945.S,0.05183719843626022,4
all,leiden,xgboost,30,Xelaev18002241m.g,0.04413898289203644,5
all,leiden,xgboost,30,Xetrov90018123m.L,0.03855464980006218,6
all,leiden,xgboost,30,Xelaev18047452m.g,0.03794214501976967,7
all,leiden,xgboost,30,cnp.like.S,0.032110024243593216,8
all,leiden,xgboost,30,loc100494945.L,0.029945945367217064,9
all,leiden,xgboost,30,MGC75752.S,0.029076311737298965,10
all,leiden,xgboost,30,Xelaev18047462m.g,0.024942848831415176,11
all,leiden,xgboost,30,krt16.L,0.024712489917874336,12
all,leiden,xgboost,30,Xelaev18045082m.g,0.024180619046092033,13
all,leiden,xgboost,30,fos.L,0.018339507281780243,14
all,leiden,xgboost,30,fos.S,0.017415888607501984,15
all,leiden,xgboost,30,mmp13.S,0.016879307106137276,16
all,leiden,xgboost,30,Xelaev18047460m.g,0.015741221606731415,17
all,leiden,xgboost,30,loc100490489.L,0.015583794564008713,18
all,leiden,xgboost,30,lum.L,0.014916551299393177,19
all,leiden,xgboost,30,Xelaev18015037m.g,0.014526641927659512,20
all,leiden,xgboost,30,Xelaev18022531m.g,0.013278809376060963,21
all,leiden,xgboost,30,Xelaev18047453m.g,0.012650644406676292,22
all,leiden,xgboost,30,Xelaev18012120m.g,0.012512849643826485,23
all,leiden,xgboost,30,loc100487364.L,0.012478234246373177,24
all,leiden,xgboost,30,umod.2.L,0.012226378545165062,25
all,leiden,xgboost,30,ca2.L,0.012088988907635212,26
all,leiden,xgboost,30,pck1.L,0.011515782214701176,27
all,leiden,xgboost,30,txn.L,0.010959002189338207,28
all,leiden,xgboost,30,act3.S,0.01071515865623951,29
all,leiden,xgboost,30,Xelaev18037638m.g,0.010485644452273846,30
all,leiden,xgboost,30,ctsc.L,0.009325084276497364,31
all,leiden,xgboost,30,ube2c.L,0.00927120354026556,32
all,leiden,xgboost,30,psap.S,0.008804489858448505,33
all,leiden,xgboost,30,rasl11b.L,0.00873697642236948,34
all,leiden,xgboost,30,atp6v1e1.L,0.00872778333723545,35
all,leiden,xgboost,30,Xelaev18045100m.g,0.00834590382874012,36
all,leiden,xgboost,30,col1a1.L,0.008065472356975079,37
all,leiden,xgboost,30,Xelaev18034081m.g,0.007976708002388477,38
all,leiden,xgboost,30,Xelaev18024665m.g,0.007284429389983416,39
all,leiden,xgboost,30,col2a1.L,0.0069548580795526505,40
all,leiden,xgboost,30,Xelaev18001105m.g,0.006777442060410976,41
all,leiden,xgboost,30,Xelaev18022529m.g,0.006226497236639261,42
all,leiden,xgboost,30,atp6v1d.L,0.005782828666269779,43
all,leiden,xgboost,30,ly6g6c.L,0.005740789696574211,44
all,leiden,xgboost,30,Xelaev18035501m.g,0.005734814330935478,45
all,leiden,xgboost,30,atp6v1d.S,0.005642228294163942,46
all,leiden,xgboost,30,tal1.L,0.0055056423880159855,47
all,leiden,xgboost,30,kpna2.S,0.005444768350571394,48
all,leiden,xgboost,30,psca.L,0.005079330876469612,49
all,leiden,xgboost,30,rtbdn.L,0.0050100660882890224,50
all,leiden,xgboost,30,Xelaev18000342m.g,0.004936276935040951,51
all,leiden,xgboost,30,krt12.S,0.004934066906571388,52
all,leiden,xgboost,30,c10orf54.S,0.00479156943038106,53
all,leiden,xgboost,30,Xelaev18016080m.g,0.004686230793595314,54
all,leiden,xgboost,30,Xetrov90011359m.L,0.00460622226819396,55
all,leiden,xgboost,30,fip1l1.L,0.004604257643222809,56
all,leiden,xgboost,30,col1a2.L,0.004125825595110655,57
all,leiden,xgboost,30,lyar.L,0.004104376770555973,58
all,leiden,xgboost,30,pgd.L,0.004043881315737963,59
all,leiden,xgboost,30,Xelaev18037639m.g,0.0039032823406159878,60
all,leiden,xgboost,30,Xetrov90018212m.S,0.0037930721882730722,61
all,leiden,xgboost,30,col1a1.S,0.0037741251289844513,62
all,leiden,xgboost,30,nog2.L,0.0037234490737318993,63
all,leiden,xgboost,30,Xelaev18034626m.g,0.00367418653331697,64
