time,method,model,cluster,gene,score,rank_in_cluster
all,leiden,svm,19,wdr16.L,0.026453833414645918,57
all,leiden,svm,19,ppp1r3c.2.S,-0.02642680735492988,58
all,leiden,svm,19,timp.1.S,-0.026299425321653656,59
all,leiden,svm,19,c8orf4.S,0.02616553037298942,60
all,leiden,svm,19,snx31.S,-0.025979332983590155,61
all,leiden,svm,19,psca.L,0.025927100984267912,62
all,leiden,svm,19,sox8.L,-0.025786929219124677,63
all,leiden,svm,19,loc100491930.L,0.025670141890588336,64
all,leiden,svm,19,Xelaev18041411m.g,0.02556277429266072,65
all,leiden,svm,19,Xelaev18024665m.g,-0.025440002040806133,66
all,leiden,svm,19,f2rl3.L,-0.02478406122708073,67
all,leiden,svm,19,loxl1.L,-0.024473853906056393,68
all,leiden,svm,19,MGC75752.S,-0.024120236675477687,69
all,leiden,svm,19,Xelaev18036218m.g,-0.02402470750531747,70
all,leiden,svm,19,atp6v1b1.L,0.023933362814748723,71
all,leiden,svm,19,elk3.L,-0.023870312552942863,72
all,leiden,svm,19,atp12a.like.S,-0.023708354444178216,73
all,leiden,svm,19,loc100494072.like.S,-0.02367859028861842,74
all,leiden,svm,19,gamt.L,-0.02353247196460384,75
all,leiden,svm,0,ywhag.S,-1.5471817896776583,1
all,leiden,svm,0,Xelaev18005287m.g,-1.4917400818772908,2
all,leiden,svm,0,htra3.L,-1.4768825877868932,3
all,leiden,svm,0,loc100497103.S,1.3572861327984147,4
all,leiden,svm,0,tmem72.L,1.3429480621608765,5
all,leiden,svm,0,il1b.S,1.3292974443461207,6
all,leiden,svm,0,Xetrov90026938m.L,-1.3143403241172062,7
all,leiden,svm,0,epb41l3.L,-1.2678338983239013,8
all,leiden,svm,0,stmn3.S,-1.2472855261163105,9
all,leiden,svm,0,phlda1.L,-1.236067029340346,10
all,leiden,svm,0,sfrp2.S,-1.230728976562662,11
all,leiden,svm,0,loc100486192.L,-1.2176462888074668,12
all,leiden,svm,0,acta2.L,-1.2021209047149237,13
all,leiden,svm,0,Xetrov90027649m.L,1.1800075588102008,14
all,leiden,svm,0,c15orf26.L,-1.1696169727973418,15
