time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,logreg,2,lum.S,0.7987231016159058,2
all,louvain,logreg,2,fos.L,0.7689849138259888,3
all,louvain,logreg,2,Xetrov90018123m.L,0.7599702477455139,4
all,louvain,logreg,2,fos.S,0.7330127954483032,5
all,louvain,logreg,2,loc100049121.S,0.641791582107544,6
all,louvain,logreg,2,Xelaev18016080m.g,0.5973197221755981,7
all,louvain,logreg,2,postn.S,0.5567269921302795,8
all,louvain,logreg,2,ggt1.L,0.5444459319114685,9
all,louvain,logreg,2,col2a1.L,0.5432890057563782,10
all,louvain,logreg,2,Xelaev18047610m.g,0.52266526222229,11
all,louvain,logreg,2,ogn.L,0.5003689527511597,12
all,louvain,logreg,2,loc101734526.L,0.4777960777282715,13
all,louvain,logreg,2,Xelaev18009066m.g,0.4545491635799408,14
all,louvain,logreg,2,stat1.S,0.44708654284477234,15
all,louvain,logreg,2,htra3.L,0.43709519505500793,16
all,louvain,logreg,2,Xelaev18032465m.g,0.4351753890514374,17
all,louvain,logreg,2,Xetrov90016017m.L,0.43464553356170654,18
all,louvain,logreg,2,epgn.S,0.43366292119026184,19
all,louvain,logreg,2,lta4h.L,0.42191281914711,20
all,louvain,logreg,2,prtn3.S,0.4062562882900238,21
all,louvain,logreg,2,ccnb1.2.S,0.4025266170501709,22
all,louvain,logreg,2,tgm5.S,0.4007013738155365,23
all,louvain,logreg,2,cotl1.L,0.3926822245121002,24
all,louvain,logreg,2,Xelaev18038710m.g,0.3905506432056427,25
all,louvain,logreg,2,myl1.S,0.38240453600883484,26
all,louvain,logreg,2,ina.S,0.36748799681663513,27
all,louvain,logreg,2,gng10.L,0.36435946822166443,28
all,louvain,logreg,2,vgll1.S,0.3592618405818939,29
all,louvain,logreg,2,loc100493999.like.S,0.35651499032974243,30
all,louvain,logreg,2,mybph.S,0.355564147233963,31
all,louvain,logreg,2,gamt.L,0.3548605740070343,32
all,louvain,logreg,2,cldn6.2.S,0.35343995690345764,33
all,louvain,logreg,2,Xelaev18035501m.g,0.3534027338027954,34
all,louvain,logreg,2,tnnc2.S,0.35242369771003723,35
all,louvain,logreg,2,Xelaev18007945m.g,0.3514409363269806,36
all,louvain,logreg,2,dpepe.L,0.34808412194252014,37
all,louvain,logreg,2,Xelaev18045082m.g,0.3462415933609009,38
all,louvain,logreg,2,sncg.S,0.34595251083374023,39
all,louvain,logreg,2,lfng.S,0.34589922428131104,40
all,louvain,logreg,2,myl1.L,0.3455754220485687,41
all,louvain,logreg,2,dse.S,0.34457167983055115,42
all,louvain,logreg,2,cystm1.L,0.3439249098300934,43
all,louvain,logreg,2,angptl7.L,0.3438571095466614,44
all,louvain,logreg,2,Xelaev18002369m.g,0.34100136160850525,45
all,louvain,logreg,2,Xelaev18045301m.g,0.3367466628551483,46
all,louvain,logreg,2,Xelaev18036218m.g,0.33615249395370483,47
all,louvain,logreg,2,Xelaev18040743m.g,0.33563175797462463,48
all,louvain,logreg,2,cfd.L,0.33033257722854614,49
all,louvain,logreg,2,hey1.L,0.3291328549385071,50
