time,method,model,cluster,gene,score,rank_in_cluster
all,louvain,svm,12,ptpn6.L,0.07262362891129934,71
all,louvain,svm,12,prtn3.S,0.07221394371201745,72
all,louvain,svm,12,Xelaev18047460m.g,-0.07121690197969041,73
all,louvain,svm,12,unnamed.L.13,0.07025635334087656,74
all,louvain,svm,12,lum.L,-0.07025181390428052,75
all,louvain,svm,15,Xelaev18017743m.g,0.1393357210316545,1
all,louvain,svm,15,col1a2.L,-0.09126906775978914,2
all,louvain,svm,15,atp6ap1.1.L,0.08094640807148147,3
all,louvain,svm,15,Xelaev18002241m.g,-0.07086084044740576,4
all,louvain,svm,15,Xelaev18047462m.g,-0.06867904355308692,5
all,louvain,svm,15,Xelaev18047460m.g,-0.06627097175448515,6
all,louvain,svm,15,loc100494945.L,0.06608375271848042,7
all,louvain,svm,15,Xelaev18001105m.g,-0.06379257439624324,8
all,louvain,svm,15,MGC75752.L,-0.06346540166650307,9
all,louvain,svm,15,ca2.S,0.06210816563344723,10
all,louvain,svm,15,Xelaev18045363m.g,0.061258776639485785,11
all,louvain,svm,15,c1qtnf3.L,-0.06107019440818682,12
all,louvain,svm,15,Xelaev18040968m.g,0.06010807673537872,13
all,louvain,svm,15,atp6v1g3.S,0.06005882051661491,14
all,louvain,svm,15,Xelaev18045082m.g,-0.05911754975506865,15
all,louvain,svm,15,ckm.L,-0.05768846897996455,16
all,louvain,svm,15,atp6v1g3.L,0.05768189190501304,17
all,louvain,svm,15,hpd.like.1.L,-0.057137356656083244,18
all,louvain,svm,15,loc101732585.L,0.05642449944334659,19
all,louvain,svm,15,myf5.S,-0.05616315205733624,20
all,louvain,svm,15,atp6v0a4.L,0.05469327908222055,21
all,louvain,svm,15,foxi1.S,0.054008129357461396,22
all,louvain,svm,15,mia.L,-0.05162989921514579,23
all,louvain,svm,15,atp6v0d2.L,0.05035721634809001,24
all,louvain,svm,15,fos.L,-0.04949595251214638,25
all,louvain,svm,15,Xelaev18020998m.g,0.04855944472603465,26
all,louvain,svm,15,nr4a2.L,-0.0482921932275184,27
all,louvain,svm,15,loc100494515.like.S,-0.048232607653705836,28
all,louvain,svm,15,Xetrov90018123m.L,-0.04642796330731977,29
all,louvain,svm,15,fabp3.L,-0.045784041017352145,30
all,louvain,svm,15,Xelaev18047452m.g,-0.045488938901233164,31
all,louvain,svm,15,ctsb.S,-0.04527726674282672,32
all,louvain,svm,15,cystm1.L,0.04335395959701479,33
all,louvain,svm,15,timp.1.L,-0.04245868891028726,34
all,louvain,svm,15,Xelaev18045307m.g,-0.04230003621309419,35
all,louvain,svm,15,Xelaev18047453m.g,-0.04169014468060519,36
all,louvain,svm,15,tmem72.L,0.04050627897921092,37
all,louvain,svm,15,actc1.L,-0.040194720739701456,38
all,louvain,svm,15,hbg2.L,-0.03878590065390922,39
all,louvain,svm,15,pck1.L,0.03841303553448183,40
all,louvain,svm,15,ube2c.L,-0.03808180225101294,41
all,louvain,svm,15,foxr1.L,-0.03774470503733052,42
all,louvain,svm,15,atp6ap1.1.S,0.037327393513867144,43
all,louvain,svm,15,esrrg.L,0.037073761434941954,44
all,louvain,svm,15,insrr.S,-0.036740828773999534,45
all,louvain,svm,15,atp6v1b1.L,0.036056932839806356,46
all,louvain,svm,15,nmral1.S,0.03598545621489979,47
all,louvain,svm,15,loc100497848.L,0.03495681082823754,48
all,louvain,svm,15,atp6v1d.L,0.03437890977034084,49
all,louvain,svm,15,loc100498507.S,-0.034199615487117536,50
all,louvain,svm,15,otos.S,-0.03389379006513838,51
all,louvain,svm,15,pcbd1.L,-0.033677263395605374,52
all,louvain,svm,15,krt19.L,-0.03366612119436328,53
all,louvain,svm,15,Xelaev18021648m.g,-0.03351698477432507,54
all,louvain,svm,15,slc26a2.2.S,0.032860441674511645,55
all,louvain,svm,15,myf5.L,-0.03222352366042132,56
all,louvain,svm,15,tfcp2l1.L,0.03202387853954563,57
all,louvain,svm,15,loc100495760.L,-0.031742478600264336,58
all,louvain,svm,15,bmp2.L,-0.03172061288591821,59
